Time,Indoor Temperature(℉),Indoor Humidity(%),Outdoor Temperature(℉),Outdoor Humidity(%),Dew Point(℉),Feels Like(℉),Wind(mph),Gust(mph),Wind Direction(°),ABS Pressure(inhg),REL Pressure(inhg),Solar Rad.(w/m2),UVI,Hourly Rain(in),Event Rain(in),Daily Rain(in),Weekly Rain(in),Monthly Rain(in),Yearly Rain(in),Pm2.5(ug/m3)
2023/7/25 10:29,75.4,65,73.2,79,66.4,73.2,0.0,0.0,54,28.98,28.98,232.2,2,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 10:30,75.4,64,73.2,79,66.4,73.2,0.9,1.1,57,28.99,28.99,252.3,2,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 10:31,75.4,63,73.4,78,66.2,73.4,1.6,2.2,4,28.98,28.98,276.7,2,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 10:32,75.4,64,73.4,79,66.6,73.4,1.1,2.2,39,28.99,28.99,504.0,4,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 10:33,75.4,63,73.4,80,66.9,73.4,1.1,1.1,77,28.99,28.99,537.6,5,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 10:34,75.2,63,73.9,81,67.6,73.9,0.9,1.1,77,28.98,28.98,536.5,5,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 10:35,75.2,63,74.5,77,66.7,74.5,0.2,1.1,77,28.98,28.98,511.7,4,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 10:36,75.2,63,75.2,74,66.4,75.2,0.9,1.1,352,28.98,28.98,532.4,5,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/25 10:37,75.2,64,75.2,77,67.5,75.2,1.6,2.2,14,28.98,28.98,523.7,5,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/25 10:38,75.2,66,75.0,78,67.6,75.0,0.7,1.1,8,28.98,28.98,514.8,5,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/25 10:39,75.2,67,75.0,77,67.3,75.0,0.7,1.1,60,28.98,28.98,526.2,5,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/25 10:40,75.2,67,75.4,74,66.6,75.4,0.7,1.1,65,28.98,28.98,523.5,5,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/25 10:41,75.2,67,75.7,74,66.9,75.7,0.7,1.1,47,28.99,28.99,527.3,5,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/25 10:42,75.4,67,75.9,73,66.7,75.9,1.3,2.2,58,28.98,28.98,520.3,5,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/25 10:43,75.4,67,76.1,74,67.3,76.1,1.1,1.1,57,28.98,28.98,515.4,5,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/25 10:44,75.4,67,76.3,76,68.2,76.3,0.0,0.0,26,28.98,28.98,514.3,5,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/25 10:45,75.4,67,76.5,76,68.4,76.5,0.0,0.0,55,28.98,28.98,514.7,5,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/25 10:46,75.4,68,77.2,73,67.8,77.2,0.9,1.1,54,28.99,28.99,415.4,4,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 10:47,75.6,68,77.2,75,68.7,77.2,0.7,1.1,54,28.98,28.98,510.3,4,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 10:48,75.6,68,77.2,72,67.5,77.2,2.2,3.4,43,28.99,28.99,495.9,4,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 10:49,75.6,68,77.2,71,67.1,77.2,1.3,2.2,54,28.98,28.98,471.2,4,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 10:50,75.7,68,76.8,72,67.1,76.8,2.5,3.4,328,28.98,28.98,506.9,4,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 10:51,75.7,64,76.5,73,67.1,76.5,0.9,2.2,57,28.98,28.98,534.1,5,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 10:52,75.7,64,76.1,73,66.9,76.1,2.7,4.5,47,28.98,28.98,541.5,5,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 10:53,75.6,63,75.9,72,66.2,75.9,0.2,1.1,46,28.99,28.99,553.2,5,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 10:54,75.6,63,75.9,72,66.2,75.9,0.4,1.1,46,28.99,28.99,555.6,5,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 10:55,75.6,63,76.3,75,67.8,76.3,0.0,0.0,46,28.99,28.99,551.9,5,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 10:56,75.6,63,77.0,72,67.3,77.0,3.1,4.5,109,28.99,28.99,568.0,5,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 10:57,75.6,62,77.4,70,66.9,77.4,0.9,1.1,65,28.99,28.99,560.2,5,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 10:58,75.6,65,77.4,70,66.9,77.4,2.9,3.4,89,28.98,28.98,480.7,4,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 10:59,75.6,66,77.4,72,67.6,77.4,1.3,2.2,73,28.99,28.99,359.0,3,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 11:00,75.6,66,76.1,72,66.4,76.1,2.2,2.2,77,28.98,28.98,316.8,3,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 11:01,75.6,67,75.7,73,66.6,75.7,1.3,2.2,77,28.99,28.99,556.8,5,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 11:02,75.6,67,75.6,73,66.4,75.6,1.3,2.2,77,28.99,28.99,566.7,5,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 11:03,75.7,67,75.6,73,66.4,75.6,1.1,2.2,41,28.98,28.98,585.1,5,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 11:04,75.7,67,75.9,73,66.7,75.9,0.2,1.1,68,28.99,28.99,564.9,5,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 11:05,75.7,68,76.5,72,66.7,76.5,0.9,1.1,68,28.99,28.99,562.7,5,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 11:06,75.7,67,77.0,70,66.6,77.0,0.7,1.1,69,28.99,28.99,567.1,5,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/25 11:07,75.7,68,77.4,72,67.6,77.4,2.5,4.5,31,28.99,28.99,563.1,5,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/25 11:08,75.9,68,77.7,71,67.6,77.7,0.9,2.2,108,28.99,28.99,566.9,5,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/25 11:09,75.9,67,77.7,70,67.3,77.7,1.3,2.2,67,28.99,28.99,546.7,5,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/25 11:10,75.9,68,77.9,69,66.9,77.9,0.2,1.1,79,28.98,28.98,442.3,4,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/25 11:11,75.9,64,77.7,69,66.7,77.7,2.9,4.5,160,28.99,28.99,540.7,5,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/25 11:12,75.9,63,77.5,69,66.6,77.5,0.0,0.0,35,28.98,28.98,495.7,4,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/25 11:13,75.9,63,77.4,71,67.3,77.4,1.1,1.1,55,28.99,28.99,462.6,4,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/25 11:14,75.9,63,77.4,70,66.9,77.4,0.9,1.1,61,29.00,29.00,470.3,4,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/25 11:15,75.7,63,77.0,74,68.2,77.0,0.2,1.1,61,28.99,28.99,455.3,4,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/25 11:16,75.7,62,76.5,72,66.7,76.5,0.4,1.1,84,28.98,28.98,472.6,4,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/25 11:17,75.7,63,76.5,75,68.0,76.5,0.9,1.1,83,28.99,28.99,439.2,4,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/25 11:18,75.7,63,76.8,73,67.5,76.8,1.1,2.2,2,28.99,28.99,326.1,3,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/25 11:19,75.7,63,76.8,74,68.0,76.8,0.9,1.1,14,28.99,28.99,361.2,3,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/25 11:20,75.6,62,76.3,72,66.6,76.3,2.9,3.4,235,29.00,29.00,448.7,4,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/25 11:21,75.6,65,76.1,74,67.3,76.1,1.1,1.1,75,29.00,29.00,406.4,3,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/25 11:22,75.6,66,75.4,78,68.0,75.4,2.2,3.4,291,28.99,28.99,425.2,4,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/25 11:23,75.6,67,75.4,75,66.9,75.4,0.9,1.1,75,29.00,29.00,512.5,4,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/25 11:24,75.6,67,75.4,74,66.6,75.4,0.9,1.1,21,28.99,28.99,297.6,2,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/25 11:25,75.7,68,75.7,72,66.0,75.7,2.2,3.4,241,28.99,28.99,307.5,2,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/25 11:26,75.7,67,75.7,74,66.9,75.7,2.9,3.4,272,29.00,29.00,332.6,3,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 11:27,75.7,68,75.4,76,67.3,75.4,1.8,2.2,279,28.99,28.99,455.8,4,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 11:28,75.9,68,74.8,80,68.4,74.8,0.0,0.0,19,29.00,29.00,546.1,5,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 11:29,75.9,65,74.8,75,66.4,74.8,3.4,4.5,239,29.00,29.00,538.4,5,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 11:30,75.9,64,75.2,76,67.1,75.2,1.8,2.2,201,29.00,29.00,347.6,3,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 11:31,75.9,64,75.2,73,66.0,75.2,0.9,1.1,234,29.00,29.00,318.3,3,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 11:32,75.9,63,75.2,75,66.7,75.2,3.8,4.5,284,29.00,29.00,312.3,3,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 11:33,75.9,63,75.2,75,66.7,75.2,2.0,2.2,333,28.99,28.99,281.9,2,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 11:34,75.9,63,74.7,77,66.9,74.7,1.6,2.2,351,29.00,29.00,290.4,2,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 11:35,75.7,62,74.7,76,66.6,74.7,2.0,3.4,270,28.99,28.99,593.4,5,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 11:36,75.7,62,74.7,77,66.9,74.7,2.2,3.4,322,29.00,29.00,312.9,3,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/25 11:37,75.6,63,74.5,76,66.4,74.5,2.5,3.4,235,28.99,28.99,281.6,2,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/25 11:38,75.6,62,74.5,76,66.4,74.5,2.9,4.5,245,28.99,28.99,299.4,2,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/25 11:39,75.6,66,74.5,78,67.3,74.5,1.6,2.2,318,28.99,28.99,394.1,3,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/25 11:40,75.6,66,74.7,78,67.5,74.7,0.7,1.1,9,29.00,29.00,549.7,5,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/25 11:41,75.6,67,74.8,76,66.7,74.8,0.7,1.1,8,29.00,29.00,394.6,3,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/25 11:42,75.7,67,75.2,73,66.0,75.2,0.0,0.0,33,28.99,28.99,428.3,4,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/25 11:43,75.7,67,75.7,78,68.4,75.7,0.0,0.0,34,29.00,29.00,454.2,4,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/25 11:44,75.7,67,75.9,73,66.7,75.9,0.7,1.1,39,28.99,28.99,552.6,5,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/25 11:45,75.9,67,76.3,72,66.6,76.3,1.3,2.2,97,28.99,28.99,643.4,6,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/25 11:46,75.9,67,76.6,71,66.6,76.6,1.8,2.2,77,28.99,28.99,636.5,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/25 11:47,75.9,67,76.6,73,67.3,76.6,0.0,0.0,77,28.99,28.99,637.0,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/25 11:48,75.9,65,76.8,71,66.7,76.8,0.9,2.2,106,28.99,28.99,523.8,5,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/25 11:49,75.9,63,76.8,70,66.4,76.8,2.9,3.4,187,28.99,28.99,327.5,3,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/25 11:50,75.9,63,76.8,74,68.0,76.8,3.4,4.5,323,28.99,28.99,362.6,3,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/25 11:51,75.9,63,76.3,74,67.5,76.3,2.5,4.5,274,28.99,28.99,655.4,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/25 11:52,75.9,62,75.7,76,67.6,75.7,0.7,1.1,20,29.00,29.00,636.0,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/25 11:53,75.9,62,75.7,74,66.9,75.7,3.4,3.4,331,29.00,29.00,581.3,5,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/25 11:54,75.7,62,76.3,76,68.2,76.3,2.2,2.2,277,28.99,28.99,637.1,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/25 11:55,75.7,63,76.3,71,66.2,76.3,2.7,4.5,209,29.00,29.00,634.9,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/25 11:56,75.7,65,76.3,76,68.2,76.3,1.8,2.2,327,28.99,28.99,638.0,6,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 11:57,75.7,66,76.3,72,66.6,76.3,4.5,5.8,248,28.99,28.99,642.6,6,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 11:58,75.7,66,76.3,76,68.2,76.3,4.0,5.8,291,28.99,28.99,377.9,3,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 11:59,75.9,67,76.5,71,66.4,76.5,2.7,3.4,274,28.99,28.99,316.5,3,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:00,75.9,67,76.3,72,66.6,76.3,0.7,1.1,8,29.00,29.00,316.0,3,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:01,75.9,67,76.3,73,67.1,76.3,0.2,1.1,27,28.99,28.99,327.3,3,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:02,75.9,67,76.3,73,67.1,76.3,2.9,3.4,2,29.00,29.00,658.2,6,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:03,76.1,67,76.5,71,66.4,76.5,1.6,3.4,36,29.00,29.00,648.1,6,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:04,76.1,66,76.6,72,66.9,76.6,1.3,2.2,348,29.00,29.00,642.0,6,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:05,76.1,63,76.8,71,66.7,76.8,2.5,3.4,229,28.99,28.99,657.0,6,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:06,76.1,62,77.4,73,68.0,77.4,0.9,1.1,30,28.99,28.99,663.4,6,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:07,76.1,62,77.5,70,67.1,77.5,1.3,2.2,2,28.99,28.99,668.5,6,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:08,76.1,62,77.9,68,66.6,77.9,0.7,1.1,55,29.00,29.00,666.7,6,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:09,75.9,62,77.9,68,66.6,77.9,0.2,1.1,31,28.99,28.99,671.1,6,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:10,75.9,62,77.9,76,69.8,77.9,0.2,1.1,0,29.00,29.00,684.8,6,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:11,75.9,62,77.9,74,69.1,77.9,0.9,1.1,357,28.99,28.99,691.6,6,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:12,75.7,61,78.3,73,68.9,78.3,0.4,1.1,359,28.99,28.99,678.1,6,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:13,75.7,64,78.6,67,66.7,78.6,0.9,1.1,14,28.99,28.99,702.8,6,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:14,75.7,65,79.0,71,68.9,79.0,1.1,2.2,335,29.00,29.00,696.4,6,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:15,75.7,66,79.2,69,68.2,79.2,1.1,2.2,208,28.99,28.99,689.4,6,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:16,75.9,66,79.2,69,68.2,79.2,1.1,1.1,28,29.00,29.00,658.5,6,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:17,75.9,67,79.2,70,68.5,79.2,1.6,3.4,101,28.99,28.99,333.2,3,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:18,75.9,67,78.8,67,66.9,78.8,2.2,3.4,325,28.99,28.99,332.4,3,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:19,75.9,67,78.4,69,67.5,78.4,1.8,2.2,202,28.98,28.98,448.0,4,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:20,76.1,67,77.9,70,67.3,77.9,2.9,3.4,290,28.99,28.99,608.1,5,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:21,76.1,67,76.8,70,66.4,76.8,3.1,3.4,306,28.99,28.99,554.2,5,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:22,76.3,65,76.5,71,66.4,76.5,2.2,3.4,351,28.99,28.99,693.2,6,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:23,76.3,63,76.5,71,66.4,76.5,1.8,3.4,300,29.00,29.00,705.5,6,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:24,76.3,62,76.6,70,66.2,76.6,3.4,3.4,333,28.99,28.99,710.1,6,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:25,76.1,62,77.4,71,67.3,77.4,1.1,1.1,342,28.99,28.99,713.2,6,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:26,76.1,62,77.7,68,66.4,77.7,1.3,2.2,343,28.99,28.99,719.6,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/25 12:27,76.1,62,78.4,66,66.2,78.4,3.8,5.8,226,28.99,28.99,454.6,4,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/25 12:28,76.1,62,78.4,68,67.1,78.4,1.1,1.1,227,28.99,28.99,358.9,3,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/25 12:29,76.1,62,78.1,70,67.5,78.1,1.6,2.2,290,28.99,28.99,442.2,4,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/25 12:30,76.1,62,78.1,70,67.5,78.1,1.6,3.4,265,28.99,28.99,723.1,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/25 12:31,76.1,64,77.9,70,67.3,77.9,2.5,3.4,12,28.99,28.99,726.3,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/25 12:32,76.1,65,77.5,68,66.2,77.5,3.8,4.5,296,29.00,29.00,704.6,6,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/25 12:33,76.1,66,77.4,70,66.9,77.4,4.3,4.5,318,29.00,29.00,704.0,6,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/25 12:34,76.1,66,77.0,70,66.6,77.0,2.5,3.4,321,28.99,28.99,698.2,6,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/25 12:35,76.3,66,76.8,69,65.8,76.8,1.1,1.1,323,29.00,29.00,373.8,3,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/25 12:36,76.3,66,76.8,71,66.7,76.8,4.3,5.8,274,29.00,29.00,344.7,3,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:37,76.3,67,76.8,70,66.4,76.8,0.9,1.1,255,28.99,28.99,327.1,3,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:38,76.5,67,76.5,73,67.1,76.5,0.9,1.1,1,28.99,28.99,362.2,3,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:39,76.5,66,76.5,72,66.7,76.5,1.1,1.1,9,29.00,29.00,518.7,5,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:40,76.5,63,76.6,68,65.3,76.6,2.5,3.4,186,28.99,28.99,710.0,6,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:41,76.5,62,77.4,70,66.9,77.4,3.4,4.5,196,28.99,28.99,331.1,3,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:42,76.5,62,77.4,69,66.4,77.4,2.0,2.2,192,28.99,28.99,316.0,3,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:43,76.3,62,77.4,67,65.5,77.4,2.7,3.4,236,28.99,28.99,310.0,3,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:44,76.3,61,77.4,70,66.9,77.4,0.2,1.1,325,29.00,29.00,319.6,3,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:45,76.3,61,76.8,69,65.8,76.8,2.5,3.4,171,28.99,28.99,343.6,3,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/25 12:46,76.3,61,76.6,71,66.6,76.6,1.6,2.2,284,28.99,28.99,385.7,3,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/25 12:47,76.3,62,76.6,68,65.3,76.6,0.4,1.1,227,29.00,29.00,553.8,5,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/25 12:48,76.3,62,76.6,73,67.3,76.6,2.0,3.4,318,28.99,28.99,701.4,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/25 12:49,76.1,65,77.0,68,65.7,77.0,2.5,3.4,345,28.99,28.99,710.5,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/25 12:50,76.3,66,77.7,68,66.4,77.7,5.6,8.1,267,28.99,28.99,712.5,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/25 12:51,76.3,66,77.9,68,66.6,77.9,2.7,3.4,212,28.99,28.99,701.5,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/25 12:52,76.3,66,77.9,68,66.6,77.9,0.9,1.1,340,28.99,28.99,559.2,5,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/25 12:53,76.5,66,78.1,65,65.5,78.1,1.8,2.2,340,28.99,28.99,694.3,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/25 12:54,76.5,67,78.1,66,65.8,78.1,2.0,2.2,334,28.99,28.99,690.0,6,0.00,0.00,0.00,0.00,0.78,1.34,14
