Time,Indoor Temperature(℉),Indoor Humidity(%),Outdoor Temperature(℉),Outdoor Humidity(%),Dew Point(℉),Feels Like(℉),Wind(mph),Gust(mph),Wind Direction(°),ABS Pressure(inhg),REL Pressure(inhg),Solar Rad.(w/m2),UVI,Hourly Rain(in),Event Rain(in),Daily Rain(in),Weekly Rain(in),Monthly Rain(in),Yearly Rain(in),Pm2.5(ug/m3)
2023/7/16 13:40,76.3,67,78.1,70,67.5,78.1,3.4,4.5,6,28.75,28.75,672.3,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 13:41,76.3,67,78.1,73,68.7,78.1,3.6,4.5,210,28.75,28.75,716.6,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 13:42,76.3,67,78.3,72,68.5,78.3,2.0,2.2,270,28.75,28.75,708.3,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 13:43,76.5,67,78.4,74,69.4,78.4,1.8,2.2,135,28.75,28.75,706.2,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 13:44,76.5,65,78.8,74,69.8,78.8,3.4,4.5,215,28.75,28.75,376.6,3,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 13:45,76.5,64,79.0,72,69.3,79.0,4.9,6.9,272,28.75,28.75,698.2,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 13:46,76.5,63,78.8,72,69.1,78.8,3.4,4.5,291,28.75,28.75,693.9,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 13:47,76.5,63,78.4,74,69.4,78.4,3.8,4.5,254,28.75,28.75,370.4,3,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 13:48,76.3,63,77.9,71,67.8,77.9,3.8,5.8,321,28.75,28.75,662.7,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 13:49,76.3,63,77.7,73,68.4,77.7,4.5,5.8,273,28.76,28.76,713.1,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 13:50,76.1,62,77.7,73,68.4,77.7,2.5,4.5,313,28.75,28.75,715.1,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 13:51,76.1,62,77.9,72,68.2,77.9,1.8,2.2,7,28.76,28.76,718.8,7,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 13:52,76.1,63,78.1,72,68.4,78.1,2.7,3.4,254,28.75,28.75,717.5,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 13:53,76.1,64,78.4,69,67.5,78.4,3.4,4.5,352,28.75,28.75,714.1,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 13:54,76.1,65,78.6,71,68.5,78.6,1.8,2.2,317,28.76,28.76,681.2,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 13:55,76.1,66,79.0,72,69.3,79.0,1.3,2.2,3,28.75,28.75,635.0,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 13:56,76.1,66,79.3,70,68.7,79.3,3.4,4.5,233,28.75,28.75,621.4,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 13:57,76.3,66,79.3,69,68.4,79.3,9.2,10.3,315,28.75,28.75,582.6,5,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 13:58,76.3,67,79.3,69,68.4,79.3,4.9,6.9,264,28.75,28.75,458.1,4,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 13:59,76.3,67,78.6,70,68.0,78.6,5.4,5.8,198,28.75,28.75,272.9,2,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 14:00,76.3,67,78.1,71,68.0,78.1,2.9,4.5,332,28.75,28.75,251.6,2,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 14:01,76.5,65,77.9,72,68.2,77.9,2.2,2.2,326,28.75,28.75,227.6,2,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 14:02,76.5,64,77.9,72,68.2,77.9,2.2,2.2,295,28.75,28.75,221.1,2,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 14:03,76.5,64,77.5,72,67.8,77.5,1.1,2.2,332,28.75,28.75,226.0,2,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 14:04,76.3,63,77.4,71,67.3,77.4,3.4,4.5,315,28.75,28.75,270.6,2,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 14:05,76.3,63,77.4,71,67.3,77.4,3.1,4.5,252,28.75,28.75,524.3,5,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 14:06,76.3,63,77.4,71,67.3,77.4,2.0,2.2,340,28.75,28.75,574.8,5,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 14:07,76.3,63,77.4,71,67.3,77.4,2.2,2.2,271,28.75,28.75,582.4,5,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 14:08,76.3,63,77.7,73,68.4,77.7,4.0,4.5,223,28.75,28.75,451.8,4,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 14:09,76.3,62,77.9,73,68.5,77.9,1.6,2.2,186,28.75,28.75,621.4,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 14:10,76.3,64,78.3,71,68.2,78.3,3.6,5.8,252,28.75,28.75,605.4,5,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 14:11,76.3,65,78.6,73,69.3,78.6,2.5,3.4,324,28.75,28.75,618.4,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 14:12,76.3,65,79.0,70,68.4,79.0,2.7,3.4,282,28.75,28.75,625.5,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 14:13,76.3,66,79.2,71,69.1,79.2,2.0,2.2,294,28.75,28.75,664.1,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 14:14,76.5,66,79.2,70,68.5,79.2,2.9,3.4,340,28.75,28.75,656.5,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 14:15,76.5,66,79.5,73,70.2,79.5,5.8,8.1,285,28.74,28.74,632.5,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/16 14:16,76.5,66,79.9,68,68.4,79.9,2.5,3.4,283,28.75,28.75,389.5,3,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/16 14:17,76.5,67,80.2,69,69.3,83.1,2.0,3.4,235,28.75,28.75,325.8,3,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/16 14:18,76.6,65,80.2,68,68.7,82.9,2.9,3.4,340,28.75,28.75,326.8,3,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/16 14:19,76.6,64,79.9,70,69.3,79.9,2.5,3.4,300,28.74,28.74,313.3,3,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/16 14:20,76.6,64,79.5,71,69.3,79.5,1.8,3.4,291,28.75,28.75,309.6,3,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/16 14:21,76.6,63,78.8,71,68.7,78.8,3.8,4.5,259,28.75,28.75,326.3,3,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/16 14:22,76.5,63,78.8,70,68.2,78.8,2.7,4.5,312,28.75,28.75,405.2,3,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/16 14:23,76.5,63,78.1,70,67.5,78.1,3.8,4.5,270,28.75,28.75,380.9,3,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/16 14:24,76.5,62,78.1,72,68.4,78.1,1.3,2.2,304,28.75,28.75,570.4,5,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/16 14:25,76.5,62,78.1,72,68.4,78.1,2.7,3.4,302,28.75,28.75,576.9,5,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/16 14:26,76.5,62,78.3,69,67.3,78.3,2.7,3.4,328,28.75,28.75,554.3,5,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/16 14:27,76.3,63,78.3,71,68.2,78.3,4.5,5.8,277,28.75,28.75,555.1,5,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/16 14:28,76.5,64,78.4,70,67.8,78.4,2.2,2.2,344,28.75,28.75,538.5,5,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/16 14:29,76.5,65,78.6,68,67.3,78.6,4.9,8.1,300,28.75,28.75,399.5,3,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/16 14:30,76.5,65,78.6,69,67.6,78.6,5.8,6.9,321,28.75,28.75,511.8,4,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/16 14:31,76.5,66,78.6,65,65.8,78.6,2.7,4.5,262,28.75,28.75,505.1,4,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/16 14:32,76.5,66,78.6,68,67.3,78.6,2.5,3.4,235,28.74,28.74,482.1,4,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/16 14:33,76.6,66,78.6,67,66.7,78.6,5.8,6.9,304,28.75,28.75,476.6,4,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/16 14:34,76.6,66,78.8,68,67.5,78.8,4.7,5.8,325,28.74,28.74,461.4,4,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/16 14:35,76.6,65,78.6,66,66.4,78.6,3.6,4.5,306,28.74,28.74,567.1,5,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/16 14:36,76.6,64,78.8,72,69.1,78.8,1.6,2.2,299,28.74,28.74,574.6,5,0.00,0.00,0.00,0.00,0.78,1.34,34
2023/7/16 14:37,76.6,63,79.2,67,67.3,79.2,3.4,4.5,237,28.74,28.74,453.6,4,0.00,0.00,0.00,0.00,0.78,1.34,34
2023/7/16 14:38,76.6,63,79.5,67,67.6,79.5,1.6,2.2,326,28.74,28.74,571.7,5,0.00,0.00,0.00,0.00,0.78,1.34,34
2023/7/16 14:39,76.6,63,79.7,68,68.2,79.7,3.6,5.8,299,28.74,28.74,566.1,5,0.00,0.00,0.00,0.00,0.78,1.34,34
2023/7/16 14:40,76.6,62,79.9,65,67.1,79.9,2.5,3.4,321,28.74,28.74,549.9,5,0.00,0.00,0.00,0.00,0.78,1.34,34
2023/7/16 14:41,76.5,62,79.9,65,67.1,79.9,3.4,4.5,245,28.74,28.74,523.0,5,0.00,0.00,0.00,0.00,0.78,1.34,34
2023/7/16 14:42,76.5,62,79.7,64,66.6,79.7,3.1,4.5,306,28.74,28.74,515.3,5,0.00,0.00,0.00,0.00,0.78,1.34,34
2023/7/16 14:43,76.5,62,79.7,64,66.6,79.7,4.9,6.9,303,28.74,28.74,500.6,4,0.00,0.00,0.00,0.00,0.78,1.34,34
2023/7/16 14:44,76.5,62,79.3,66,67.1,79.3,4.0,4.5,255,28.74,28.74,491.6,4,0.00,0.00,0.00,0.00,0.78,1.34,34
2023/7/16 14:45,76.5,64,79.0,68,67.6,79.0,2.5,3.4,238,28.74,28.74,490.8,4,0.00,0.00,0.00,0.00,0.78,1.34,34
2023/7/16 14:46,76.5,64,79.0,65,66.2,79.0,5.1,6.9,211,28.74,28.74,492.2,4,0.00,0.00,0.00,0.00,0.78,1.34,36
2023/7/16 14:47,76.5,65,79.0,65,66.2,79.0,4.7,6.9,224,28.74,28.74,491.0,4,0.00,0.00,0.00,0.00,0.78,1.34,36
2023/7/16 14:48,76.5,66,79.2,67,67.3,79.2,2.2,2.2,288,28.74,28.74,494.1,4,0.00,0.00,0.00,0.00,0.78,1.34,36
2023/7/16 14:49,76.6,65,79.3,64,66.2,79.3,4.7,5.8,279,28.74,28.74,494.8,4,0.00,0.00,0.00,0.00,0.78,1.34,36
2023/7/16 14:50,76.6,66,79.3,63,65.7,79.3,5.1,5.8,226,28.74,28.74,484.8,4,0.00,0.00,0.00,0.00,0.78,1.34,36
2023/7/16 14:51,76.6,66,79.3,67,67.5,79.3,5.4,6.9,178,28.74,28.74,484.5,4,0.00,0.00,0.00,0.00,0.78,1.34,36
2023/7/16 14:52,76.8,66,79.3,62,65.1,79.3,6.9,8.1,239,28.74,28.74,498.8,4,0.00,0.00,0.00,0.00,0.78,1.34,36
2023/7/16 14:53,76.8,64,79.3,66,67.1,79.3,4.0,4.5,266,28.74,28.74,502.5,4,0.00,0.00,0.00,0.00,0.78,1.34,36
2023/7/16 14:54,76.8,63,79.5,67,67.6,79.5,2.5,3.4,222,28.74,28.74,497.4,4,0.00,0.00,0.00,0.00,0.78,1.34,36
2023/7/16 14:55,76.8,62,79.5,63,65.8,79.5,3.8,5.8,221,28.74,28.74,489.2,4,0.00,0.00,0.00,0.00,0.78,1.34,36
2023/7/16 14:56,76.8,62,79.7,59,64.2,79.7,6.5,8.1,227,28.74,28.74,491.0,4,0.00,0.00,0.00,0.00,0.78,1.34,38
2023/7/16 14:57,76.8,61,79.7,62,65.5,79.7,2.9,3.4,245,28.74,28.74,490.0,4,0.00,0.00,0.00,0.00,0.78,1.34,38
2023/7/16 14:58,76.8,61,79.7,62,65.5,79.7,2.9,4.5,276,28.74,28.74,479.7,4,0.00,0.00,0.00,0.00,0.78,1.34,38
2023/7/16 14:59,76.6,61,79.7,63,66.0,79.7,1.6,2.2,335,28.73,28.73,449.9,4,0.00,0.00,0.00,0.00,0.78,1.34,38
2023/7/16 15:00,76.6,61,79.7,65,66.9,79.7,2.9,4.5,311,28.74,28.74,336.1,3,0.00,0.00,0.00,0.00,0.78,1.34,38
2023/7/16 15:01,76.6,61,79.5,63,65.8,79.5,4.0,5.8,282,28.74,28.74,312.1,3,0.00,0.00,0.00,0.00,0.78,1.34,38
2023/7/16 15:02,76.6,63,79.5,67,67.6,79.5,3.1,4.5,275,28.74,28.74,306.0,2,0.00,0.00,0.00,0.00,0.78,1.34,38
2023/7/16 15:03,76.6,64,79.2,63,65.5,79.2,1.6,2.2,307,28.74,28.74,392.6,3,0.00,0.00,0.00,0.00,0.78,1.34,38
2023/7/16 15:04,76.6,64,79.0,64,65.8,79.0,4.0,4.5,259,28.74,28.74,395.4,3,0.00,0.00,0.00,0.00,0.78,1.34,38
2023/7/16 15:05,76.8,65,79.0,64,65.8,79.0,2.9,3.4,258,28.74,28.74,348.8,3,0.00,0.00,0.00,0.00,0.78,1.34,38
2023/7/16 15:06,76.8,65,79.0,66,66.7,79.0,3.4,3.4,240,28.74,28.74,331.5,3,0.00,0.00,0.00,0.00,0.78,1.34,38
2023/7/16 15:07,76.8,65,78.8,66,66.6,78.8,4.0,4.5,269,28.74,28.74,424.1,4,0.00,0.00,0.00,0.00,0.78,1.34,38
2023/7/16 15:08,76.8,65,78.8,65,66.0,78.8,3.6,4.5,273,28.74,28.74,436.7,4,0.00,0.00,0.00,0.00,0.78,1.34,38
2023/7/16 15:09,77.0,66,78.8,64,65.7,78.8,4.0,4.5,277,28.74,28.74,437.5,4,0.00,0.00,0.00,0.00,0.78,1.34,38
2023/7/16 15:10,77.0,64,78.8,67,66.9,78.8,3.4,4.5,221,28.74,28.74,436.7,4,0.00,0.00,0.00,0.00,0.78,1.34,38
2023/7/16 15:11,77.0,63,78.8,63,65.1,78.8,6.0,6.9,220,28.74,28.74,444.9,4,0.00,0.00,0.00,0.00,0.78,1.34,38
2023/7/16 15:12,77.0,62,78.8,65,66.0,78.8,3.6,4.5,232,28.74,28.74,430.8,4,0.00,0.00,0.00,0.00,0.78,1.34,38
2023/7/16 15:13,76.8,62,79.2,63,65.5,79.2,3.4,4.5,266,28.74,28.74,419.6,4,0.00,0.00,0.00,0.00,0.78,1.34,38
2023/7/16 15:14,76.8,62,79.3,67,67.5,79.3,2.0,2.2,204,28.74,28.74,411.1,4,0.00,0.00,0.00,0.00,0.78,1.34,38
2023/7/16 15:15,76.8,61,79.3,62,65.1,79.3,4.5,5.8,294,28.74,28.74,396.9,3,0.00,0.00,0.00,0.00,0.78,1.34,38
2023/7/16 15:16,76.8,61,79.5,65,66.7,79.5,2.9,3.4,251,28.74,28.74,391.6,3,0.00,0.00,0.00,0.00,0.78,1.34,40
2023/7/16 15:17,76.6,61,79.5,61,64.9,79.5,6.3,8.1,248,28.74,28.74,390.1,3,0.00,0.00,0.00,0.00,0.78,1.34,40
2023/7/16 15:18,76.6,61,79.3,62,65.1,79.3,3.4,4.5,298,28.73,28.73,390.1,3,0.00,0.00,0.00,0.00,0.78,1.34,40
2023/7/16 15:19,76.6,62,79.3,61,64.8,79.3,4.0,5.8,269,28.74,28.74,395.3,3,0.00,0.00,0.00,0.00,0.78,1.34,40
2023/7/16 15:20,76.6,63,79.2,64,66.0,79.2,2.0,3.4,295,28.74,28.74,397.4,3,0.00,0.00,0.00,0.00,0.78,1.34,40
2023/7/16 15:21,76.6,64,79.2,62,65.1,79.2,4.5,6.9,229,28.74,28.74,401.5,3,0.00,0.00,0.00,0.00,0.78,1.34,40
2023/7/16 15:22,76.6,65,79.3,63,65.7,79.3,3.6,4.5,251,28.74,28.74,399.8,3,0.00,0.00,0.00,0.00,0.78,1.34,40
2023/7/16 15:23,76.8,65,79.3,64,66.2,79.3,4.7,5.8,256,28.74,28.74,401.8,3,0.00,0.00,0.00,0.00,0.78,1.34,40
2023/7/16 15:24,76.8,65,79.2,64,66.0,79.2,6.5,8.1,222,28.74,28.74,417.2,4,0.00,0.00,0.00,0.00,0.78,1.34,40
2023/7/16 15:25,76.8,65,79.2,64,66.0,79.2,2.9,4.5,265,28.74,28.74,430.3,4,0.00,0.00,0.00,0.00,0.78,1.34,40
2023/7/16 15:26,76.8,65,79.2,64,66.0,79.2,2.5,3.4,245,28.74,28.74,431.0,4,0.00,0.00,0.00,0.00,0.78,1.34,49
2023/7/16 15:27,77.0,64,79.5,65,66.7,79.5,2.2,3.4,228,28.74,28.74,430.1,4,0.00,0.00,0.00,0.00,0.78,1.34,49
2023/7/16 15:28,77.0,63,79.9,63,66.2,79.9,2.2,3.4,233,28.73,28.73,428.7,4,0.00,0.00,0.00,0.00,0.78,1.34,49
2023/7/16 15:29,77.0,62,79.9,62,65.7,79.9,1.1,1.1,265,28.74,28.74,421.9,4,0.00,0.00,0.00,0.00,0.78,1.34,49
2023/7/16 15:30,76.8,61,79.9,63,66.2,79.9,0.7,1.1,266,28.74,28.74,424.2,4,0.00,0.00,0.00,0.00,0.78,1.34,49
2023/7/16 15:31,76.8,61,79.9,62,65.7,79.9,2.9,4.5,262,28.73,28.73,377.6,3,0.00,0.00,0.00,0.00,0.78,1.34,49
2023/7/16 15:32,76.8,61,79.9,62,65.7,79.9,2.9,4.5,311,28.74,28.74,350.3,3,0.00,0.00,0.00,0.00,0.78,1.34,49
2023/7/16 15:33,76.8,61,79.9,65,67.1,79.9,4.0,4.5,246,28.74,28.74,380.7,3,0.00,0.00,0.00,0.00,0.78,1.34,49
2023/7/16 15:34,76.8,61,79.5,64,66.4,79.5,3.4,4.5,347,28.74,28.74,368.3,3,0.00,0.00,0.00,0.00,0.78,1.34,49
2023/7/16 15:35,76.8,61,79.5,66,67.1,79.5,2.9,3.4,350,28.74,28.74,378.9,3,0.00,0.00,0.00,0.00,0.78,1.34,49
2023/7/16 15:36,76.6,62,79.3,66,67.1,79.3,3.1,3.4,275,28.74,28.74,443.0,4,0.00,0.00,0.00,0.00,0.78,1.34,49
2023/7/16 15:37,76.6,63,79.3,62,65.1,79.3,4.7,5.8,289,28.74,28.74,452.7,4,0.00,0.00,0.00,0.00,0.78,1.34,49
2023/7/16 15:38,76.8,64,79.3,62,65.1,79.3,2.9,4.5,298,28.74,28.74,453.5,4,0.00,0.00,0.00,0.00,0.78,1.34,49
2023/7/16 15:39,76.8,64,79.7,64,66.6,79.7,5.6,8.1,289,28.74,28.74,462.4,4,0.00,0.00,0.00,0.00,0.78,1.34,49
2023/7/16 15:40,76.8,64,79.7,64,66.6,79.7,5.1,5.8,338,28.74,28.74,465.8,4,0.00,0.00,0.00,0.00,0.78,1.34,49
2023/7/16 15:41,76.8,65,79.7,62,65.5,79.7,3.6,4.5,313,28.74,28.74,451.5,4,0.00,0.00,0.00,0.00,0.78,1.34,49
2023/7/16 15:42,76.8,65,79.7,68,68.2,79.7,3.8,5.8,297,28.74,28.74,444.5,4,0.00,0.00,0.00,0.00,0.78,1.34,49
2023/7/16 15:43,77.0,65,79.7,61,65.1,79.7,3.4,5.8,276,28.74,28.74,438.8,4,0.00,0.00,0.00,0.00,0.78,1.34,49
2023/7/16 15:44,77.0,63,79.9,61,65.3,79.9,4.3,5.8,289,28.74,28.74,438.1,4,0.00,0.00,0.00,0.00,0.78,1.34,49
2023/7/16 15:45,77.0,62,79.9,63,66.2,79.9,3.6,4.5,238,28.74,28.74,428.4,4,0.00,0.00,0.00,0.00,0.78,1.34,49
2023/7/16 15:46,77.0,61,79.9,61,65.3,79.9,6.0,6.9,287,28.73,28.73,425.1,4,0.00,0.00,0.00,0.00,0.78,1.34,49
2023/7/16 15:47,77.0,61,79.7,64,66.6,79.7,3.4,4.5,330,28.74,28.74,428.4,4,0.00,0.00,0.00,0.00,0.78,1.34,49
2023/7/16 15:48,77.0,61,79.7,63,66.0,79.7,2.5,3.4,302,28.74,28.74,442.6,4,0.00,0.00,0.00,0.00,0.78,1.34,49
2023/7/16 15:49,76.8,61,79.9,62,65.7,79.9,2.0,2.2,310,28.73,28.73,432.5,4,0.00,0.00,0.00,0.00,0.78,1.34,49
2023/7/16 15:50,76.8,61,79.9,60,64.8,79.9,5.6,6.9,196,28.74,28.74,430.8,4,0.00,0.00,0.00,0.00,0.78,1.34,49
2023/7/16 15:51,76.8,61,80.1,61,65.5,82.0,2.9,3.4,196,28.74,28.74,429.2,4,0.00,0.00,0.00,0.00,0.78,1.34,49
2023/7/16 15:52,76.8,61,80.1,61,65.5,82.0,3.1,5.8,301,28.74,28.74,420.9,4,0.00,0.00,0.00,0.00,0.78,1.34,49
2023/7/16 15:53,76.8,61,79.7,59,64.2,79.7,4.5,5.8,282,28.74,28.74,407.8,3,0.00,0.00,0.00,0.00,0.78,1.34,49
2023/7/16 15:54,76.8,63,79.7,63,66.0,79.7,7.4,9.2,238,28.74,28.74,399.7,3,0.00,0.00,0.00,0.00,0.78,1.34,49
2023/7/16 15:55,76.8,63,79.7,59,64.2,79.7,4.0,5.8,349,28.74,28.74,397.3,3,0.00,0.00,0.00,0.00,0.78,1.34,49
2023/7/16 15:56,76.8,64,79.5,61,64.9,79.5,3.8,5.8,323,28.74,28.74,392.8,3,0.00,0.00,0.00,0.00,0.78,1.34,56
2023/7/16 15:57,77.0,64,79.5,60,64.4,79.5,5.8,8.1,253,28.73,28.73,390.4,3,0.00,0.00,0.00,0.00,0.78,1.34,56
2023/7/16 15:58,77.0,64,79.3,61,64.8,79.3,4.7,6.9,280,28.74,28.74,390.4,3,0.00,0.00,0.00,0.00,0.78,1.34,56
2023/7/16 15:59,77.0,64,79.3,60,64.2,79.3,4.0,5.8,246,28.73,28.73,385.7,3,0.00,0.00,0.00,0.00,0.78,1.34,56
2023/7/16 16:00,77.2,65,79.3,61,64.8,79.3,6.7,8.1,299,28.73,28.73,384.9,3,0.00,0.00,0.00,0.00,0.78,1.34,56
2023/7/16 16:01,77.2,63,79.3,59,63.9,79.3,4.5,6.9,266,28.73,28.73,388.7,3,0.00,0.00,0.00,0.00,0.78,1.34,56
2023/7/16 16:02,77.2,62,79.3,60,64.2,79.3,2.5,3.4,315,28.73,28.73,383.3,3,0.00,0.00,0.00,0.00,0.78,1.34,56
2023/7/16 16:03,77.2,62,79.5,61,64.9,79.5,2.2,2.2,319,28.73,28.73,380.4,3,0.00,0.00,0.00,0.00,0.78,1.34,56
2023/7/16 16:04,77.2,61,79.5,62,65.3,79.5,0.7,1.1,14,28.73,28.73,381.9,3,0.00,0.00,0.00,0.00,0.78,1.34,56
2023/7/16 16:05,77.0,61,79.9,64,66.7,79.9,2.5,3.4,205,28.73,28.73,382.0,3,0.00,0.00,0.00,0.00,0.78,1.34,56
2023/7/16 16:06,77.0,60,80.1,62,65.8,82.0,1.3,2.2,358,28.74,28.74,381.8,3,0.00,0.00,0.00,0.00,0.78,1.34,51
2023/7/16 16:07,77.0,61,80.2,56,63.1,81.5,3.4,4.5,316,28.73,28.73,376.2,3,0.00,0.00,0.00,0.00,0.78,1.34,51
2023/7/16 16:08,77.0,60,80.2,57,63.7,81.7,3.6,4.5,237,28.74,28.74,374.3,3,0.00,0.00,0.00,0.00,0.78,1.34,51
2023/7/16 16:09,76.8,60,80.2,61,65.7,82.0,1.3,2.2,308,28.74,28.74,372.5,3,0.00,0.00,0.00,0.00,0.78,1.34,51
2023/7/16 16:10,76.8,62,80.2,60,65.1,82.0,2.2,2.2,291,28.74,28.74,369.6,3,0.00,0.00,0.00,0.00,0.78,1.34,51
2023/7/16 16:11,76.8,63,80.2,59,64.6,81.9,2.2,3.4,7,28.73,28.73,369.4,3,0.00,0.00,0.00,0.00,0.78,1.34,51
2023/7/16 16:12,77.0,63,80.2,60,65.1,82.0,2.0,2.2,299,28.73,28.73,370.5,3,0.00,0.00,0.00,0.00,0.78,1.34,51
2023/7/16 16:13,77.0,64,80.2,59,64.6,81.9,4.0,4.5,263,28.74,28.74,369.6,3,0.00,0.00,0.00,0.00,0.78,1.34,51
2023/7/16 16:14,77.0,64,80.1,60,64.9,81.9,2.2,3.4,343,28.73,28.73,369.4,3,0.00,0.00,0.00,0.00,0.78,1.34,51
2023/7/16 16:15,77.0,64,80.1,62,65.8,82.0,2.5,3.4,278,28.74,28.74,367.5,3,0.00,0.00,0.00,0.00,0.78,1.34,51
2023/7/16 16:16,77.2,64,80.1,62,65.8,82.0,1.8,2.2,284,28.74,28.74,363.5,3,0.00,0.00,0.00,0.00,0.78,1.34,51
2023/7/16 16:17,77.2,65,80.1,58,64.0,81.7,4.0,5.8,258,28.73,28.73,366.7,3,0.00,0.00,0.00,0.00,0.78,1.34,51
2023/7/16 16:18,77.2,65,80.1,59,64.4,81.9,3.4,3.4,233,28.73,28.73,367.4,3,0.00,0.00,0.00,0.00,0.78,1.34,51
2023/7/16 16:19,77.2,63,79.9,60,64.8,79.9,3.6,4.5,322,28.73,28.73,365.6,3,0.00,0.00,0.00,0.00,0.78,1.34,51
2023/7/16 16:20,77.2,61,79.7,61,65.1,79.7,3.4,3.4,305,28.74,28.74,362.6,3,0.00,0.00,0.00,0.00,0.78,1.34,51
2023/7/16 16:21,77.2,61,79.7,57,63.1,79.7,5.6,6.9,231,28.74,28.74,360.5,3,0.00,0.00,0.00,0.00,0.78,1.34,51
2023/7/16 16:22,77.2,61,79.7,57,63.1,79.7,2.9,3.4,268,28.74,28.74,362.0,3,0.00,0.00,0.00,0.00,0.78,1.34,51
2023/7/16 16:23,77.2,60,79.7,57,63.1,79.7,5.8,6.9,272,28.73,28.73,353.9,3,0.00,0.00,0.00,0.00,0.78,1.34,51
2023/7/16 16:24,77.2,60,79.7,58,63.7,79.7,3.8,5.8,329,28.74,28.74,353.1,3,0.00,0.00,0.00,0.00,0.78,1.34,51
2023/7/16 16:25,77.0,61,79.7,59,64.2,79.7,0.9,2.2,344,28.74,28.74,354.3,3,0.00,0.00,0.00,0.00,0.78,1.34,51
2023/7/16 16:26,77.0,60,79.7,58,63.7,79.7,2.7,3.4,226,28.74,28.74,356.8,3,0.00,0.00,0.00,0.00,0.78,1.34,56
2023/7/16 16:27,77.0,61,79.7,59,64.2,79.7,2.9,3.4,236,28.73,28.73,350.0,3,0.00,0.00,0.00,0.00,0.78,1.34,56
2023/7/16 16:28,77.0,62,79.9,56,62.8,79.9,2.7,3.4,248,28.74,28.74,341.4,3,0.00,0.00,0.00,0.00,0.78,1.34,56
2023/7/16 16:29,77.0,63,79.9,58,63.9,79.9,2.2,2.2,234,28.74,28.74,325.4,3,0.00,0.00,0.00,0.00,0.78,1.34,56
