Time,Indoor Temperature(℉),Indoor Humidity(%),Outdoor Temperature(℉),Outdoor Humidity(%),Dew Point(℉),Feels Like(℉),Wind(mph),Gust(mph),Wind Direction(°),ABS Pressure(inhg),REL Pressure(inhg),Solar Rad.(w/m2),UVI,Hourly Rain(in),Event Rain(in),Daily Rain(in),Weekly Rain(in),Monthly Rain(in),Yearly Rain(in),Pm2.5(ug/m3)
2023/7/20 13:00,76.6,61,80.8,66,68.4,83.7,5.4,9.2,212,28.82,28.82,461.9,4,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/20 13:01,76.6,63,80.8,65,68.0,83.5,5.1,6.9,259,28.82,28.82,426.1,4,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/20 13:02,76.6,63,80.8,66,68.4,83.7,2.9,3.4,288,28.82,28.82,433.7,4,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/20 13:03,76.6,64,80.6,68,69.1,83.7,3.4,4.5,272,28.82,28.82,435.7,4,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/20 13:04,76.8,64,80.8,68,69.3,83.8,3.8,4.5,298,28.82,28.82,468.6,4,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/20 13:05,76.8,65,81.0,67,68.9,84.0,4.0,5.8,175,28.82,28.82,466.2,4,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/20 13:06,76.8,65,81.0,68,69.4,84.4,1.3,2.2,284,28.82,28.82,841.4,8,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/20 13:07,77.0,65,81.0,68,69.4,84.4,2.5,3.4,194,28.81,28.81,522.6,5,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/20 13:08,77.0,65,81.5,67,69.4,84.9,3.8,6.9,289,28.82,28.82,571.0,5,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/20 13:09,77.2,63,81.7,66,69.3,84.9,3.8,4.5,353,28.82,28.82,369.3,3,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/20 13:10,77.2,62,81.9,64,68.5,84.9,6.3,9.2,257,28.82,28.82,320.9,3,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/20 13:11,77.0,62,81.9,65,69.1,85.3,4.5,5.8,253,28.81,28.81,382.6,3,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/20 13:12,77.0,61,81.7,64,68.4,84.7,6.9,10.3,275,28.82,28.82,306.2,2,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/20 13:13,77.0,61,81.5,68,70.0,85.1,1.6,2.2,8,28.82,28.82,309.2,3,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/20 13:14,77.0,61,81.1,66,68.7,84.0,1.8,2.2,306,28.82,28.82,361.3,3,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/20 13:15,77.0,60,81.1,66,68.7,84.0,4.0,6.9,264,28.82,28.82,675.9,6,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/20 13:16,77.0,61,81.1,65,68.4,83.8,3.8,4.5,250,28.82,28.82,842.6,8,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 13:17,77.0,61,81.1,67,69.1,84.4,3.8,5.8,209,28.82,28.82,847.7,8,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 13:18,77.0,61,81.5,65,68.7,84.6,2.2,3.4,247,28.82,28.82,771.4,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 13:19,76.8,63,81.7,67,69.6,85.3,1.1,1.1,26,28.81,28.81,934.3,9,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 13:20,77.0,63,81.9,64,68.5,84.9,3.1,4.5,250,28.82,28.82,758.8,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 13:21,77.0,64,82.4,65,69.4,86.0,2.5,3.4,358,28.81,28.81,409.1,3,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 13:22,77.0,64,82.6,67,70.5,86.7,1.3,2.2,4,28.81,28.81,360.1,3,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 13:23,77.2,64,82.6,67,70.5,86.7,0.9,1.1,65,28.82,28.82,374.5,3,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 13:24,77.2,64,82.8,64,69.4,86.5,3.4,5.8,6,28.81,28.81,311.5,3,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 13:25,77.2,64,82.8,64,69.4,86.5,3.4,3.4,199,28.81,28.81,271.5,2,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 13:26,77.4,63,82.4,66,70.0,86.4,3.1,3.4,341,28.81,28.81,269.0,2,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 13:27,77.2,62,81.7,66,69.3,84.9,1.3,3.4,76,28.81,28.81,317.2,3,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 13:28,77.4,62,81.1,68,69.6,84.4,2.9,3.4,322,28.81,28.81,293.7,2,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 13:29,77.4,61,81.1,66,68.7,84.0,2.0,4.5,277,28.80,28.80,242.5,2,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 13:30,77.2,61,81.1,66,68.7,84.0,1.8,2.2,357,28.81,28.81,227.5,2,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 13:31,77.2,61,81.1,66,68.7,84.0,4.5,6.9,191,28.81,28.81,224.5,2,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 13:32,77.2,60,80.8,68,69.3,83.8,3.6,4.5,282,28.81,28.81,222.2,2,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 13:33,77.2,60,80.6,69,69.4,83.8,4.5,4.5,302,28.80,28.80,231.6,2,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 13:34,77.2,60,80.4,69,69.3,83.5,3.4,3.4,274,28.81,28.81,249.2,2,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 13:35,77.2,60,80.2,69,69.3,83.1,2.2,3.4,12,28.81,28.81,275.5,2,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 13:36,77.2,60,80.2,71,70.0,83.5,2.5,3.4,325,28.80,28.80,308.9,3,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/20 13:37,77.0,62,80.4,68,68.9,83.3,2.2,3.4,23,28.81,28.81,318.5,3,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/20 13:38,77.2,63,80.6,69,69.4,83.8,2.7,3.4,306,28.80,28.80,313.4,3,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/20 13:39,77.2,63,80.6,69,69.4,83.8,4.5,5.8,294,28.81,28.81,292.4,2,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/20 13:40,77.2,64,80.4,69,69.3,83.5,0.2,1.1,321,28.80,28.80,279.3,2,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/20 13:41,77.2,64,80.4,70,69.8,83.7,2.0,3.4,262,28.81,28.81,283.2,2,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/20 13:42,77.4,64,80.6,70,70.0,83.8,4.9,5.8,332,28.80,28.80,310.7,3,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/20 13:43,77.4,63,80.6,69,69.4,83.8,3.4,4.5,294,28.81,28.81,356.3,3,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/20 13:44,77.4,62,80.4,70,69.8,83.7,4.7,5.8,283,28.81,28.81,348.5,3,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/20 13:45,77.4,61,80.2,69,69.3,83.1,2.0,2.2,329,28.81,28.81,708.3,6,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/20 13:46,77.4,61,80.2,70,69.6,83.1,2.9,3.4,294,28.80,28.80,528.9,5,0.00,0.00,0.00,0.00,0.78,1.34,29
2023/7/20 13:47,77.4,60,80.4,67,68.5,83.1,5.4,6.9,239,28.80,28.80,906.8,8,0.00,0.00,0.00,0.00,0.78,1.34,29
2023/7/20 13:48,77.4,60,80.6,67,68.7,83.5,3.4,4.5,273,28.81,28.81,736.7,7,0.00,0.00,0.00,0.00,0.78,1.34,29
2023/7/20 13:49,77.4,60,81.0,66,68.5,83.8,6.7,8.1,246,28.81,28.81,711.2,6,0.00,0.00,0.00,0.00,0.78,1.34,29
2023/7/20 13:50,77.2,60,81.3,66,68.9,84.4,8.9,11.4,240,28.81,28.81,416.5,4,0.00,0.00,0.00,0.00,0.78,1.34,29
2023/7/20 13:51,77.2,60,81.3,67,69.3,84.6,5.8,8.1,272,28.80,28.80,843.9,8,0.00,0.00,0.00,0.00,0.78,1.34,29
2023/7/20 13:52,77.4,60,81.3,65,68.5,84.2,8.1,11.4,203,28.80,28.80,511.4,4,0.00,0.00,0.00,0.00,0.78,1.34,29
2023/7/20 13:53,77.4,60,81.1,66,68.7,84.0,6.5,8.1,281,28.80,28.80,805.1,7,0.00,0.00,0.00,0.00,0.78,1.34,29
2023/7/20 13:54,77.4,61,81.1,67,69.1,84.4,5.8,9.2,223,28.81,28.81,864.0,8,0.00,0.00,0.00,0.00,0.78,1.34,29
2023/7/20 13:55,77.2,60,81.1,65,68.4,83.8,4.3,5.8,213,28.80,28.80,581.6,5,0.00,0.00,0.00,0.00,0.78,1.34,29
2023/7/20 13:56,77.2,60,81.3,66,68.9,84.4,5.4,8.1,175,28.80,28.80,826.0,8,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/20 13:57,77.2,61,81.7,66,69.3,84.9,4.5,5.8,231,28.81,28.81,811.0,7,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/20 13:58,77.2,63,81.7,65,68.9,84.7,6.9,9.2,9,28.80,28.80,722.3,7,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/20 13:59,77.4,64,81.7,66,69.3,84.9,4.5,5.8,223,28.79,28.79,790.9,7,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/20 14:00,77.4,64,81.7,66,69.3,84.9,4.3,5.8,251,28.80,28.80,787.8,7,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/20 14:01,77.5,64,81.9,67,69.8,85.6,3.4,5.8,213,28.80,28.80,795.0,7,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/20 14:02,77.5,63,82.0,65,69.1,85.5,8.1,12.5,323,28.80,28.80,823.3,8,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/20 14:03,77.5,61,82.0,65,69.1,85.5,3.8,5.8,161,28.80,28.80,592.1,5,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/20 14:04,77.5,61,82.0,67,70.0,85.8,0.9,1.1,332,28.80,28.80,523.4,5,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/20 14:05,77.5,61,82.2,62,68.0,85.1,4.3,4.5,351,28.80,28.80,731.6,7,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/20 14:06,77.5,61,82.2,67,70.2,86.2,2.2,3.4,253,28.80,28.80,412.9,4,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 14:07,77.5,61,82.4,65,69.4,86.0,4.0,6.9,289,28.80,28.80,583.8,5,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 14:08,77.5,61,82.0,65,69.1,85.5,3.8,5.8,264,28.79,28.79,725.2,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 14:09,77.5,61,81.9,64,68.5,84.9,3.6,4.5,241,28.79,28.79,802.5,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 14:10,77.5,60,82.0,65,69.1,85.5,2.2,4.5,46,28.79,28.79,828.9,8,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 14:11,77.5,60,82.2,65,69.3,85.6,2.2,3.4,224,28.79,28.79,809.4,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 14:12,77.5,60,82.6,63,68.7,85.8,3.8,5.8,253,28.79,28.79,804.2,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 14:13,77.5,60,83.1,62,68.7,86.5,6.0,6.9,270,28.79,28.79,759.8,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 14:14,77.4,60,83.1,64,69.8,87.1,5.4,6.9,260,28.80,28.80,805.5,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 14:15,77.5,60,82.9,66,70.5,87.1,2.7,4.5,233,28.79,28.79,803.7,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 14:16,77.5,60,82.9,65,70.0,86.9,4.5,6.9,213,28.79,28.79,811.6,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 14:17,77.4,60,82.9,65,70.0,86.9,1.8,4.5,231,28.79,28.79,810.2,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 14:18,77.4,61,83.1,66,70.5,87.4,2.9,4.5,337,28.79,28.79,834.1,8,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 14:19,77.4,62,83.3,64,70.0,87.3,4.3,5.8,263,28.79,28.79,819.7,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 14:20,77.5,63,83.1,64,69.8,87.1,3.1,4.5,263,28.79,28.79,795.6,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 14:21,77.5,64,83.1,69,72.0,88.3,2.2,3.4,342,28.79,28.79,787.6,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 14:22,77.5,64,83.1,67,71.1,87.6,3.1,4.5,330,28.79,28.79,779.0,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 14:23,77.7,62,83.5,71,73.0,89.8,2.2,2.2,338,28.79,28.79,776.7,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 14:24,77.7,61,83.8,67,71.8,89.1,0.7,1.1,78,28.78,28.78,774.7,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 14:25,77.7,61,84.7,66,72.1,90.7,2.2,3.4,208,28.79,28.79,770.6,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 14:26,77.7,60,84.7,63,70.7,89.6,1.6,2.2,346,28.78,28.78,783.5,7,0.00,0.00,0.00,0.00,0.78,1.34,25
2023/7/20 14:27,77.7,60,84.4,64,70.9,89.2,1.6,2.2,326,28.79,28.79,236.5,2,0.00,0.00,0.00,0.00,0.78,1.34,25
2023/7/20 14:28,77.7,60,83.8,61,69.1,87.4,2.9,4.5,317,28.79,28.79,240.7,2,0.00,0.00,0.00,0.00,0.78,1.34,25
2023/7/20 14:29,77.7,60,83.7,64,70.3,88.2,1.6,2.2,20,28.79,28.79,267.2,2,0.00,0.00,0.00,0.00,0.78,1.34,25
2023/7/20 14:30,77.7,60,83.1,65,70.2,87.3,2.9,4.5,244,28.78,28.78,269.9,2,0.00,0.00,0.00,0.00,0.78,1.34,25
2023/7/20 14:31,77.5,60,82.6,65,69.6,86.4,2.5,3.4,79,28.78,28.78,785.7,7,0.00,0.00,0.00,0.00,0.78,1.34,25
2023/7/20 14:32,77.5,59,81.9,65,69.1,85.3,2.5,3.4,220,28.78,28.78,601.7,5,0.00,0.00,0.00,0.00,0.78,1.34,25
2023/7/20 14:33,77.5,59,81.9,64,68.5,84.9,3.4,3.4,308,28.78,28.78,528.8,5,0.00,0.00,0.00,0.00,0.78,1.34,25
2023/7/20 14:34,77.5,59,82.2,64,68.9,85.5,5.6,6.9,309,28.78,28.78,811.4,7,0.00,0.00,0.00,0.00,0.78,1.34,25
2023/7/20 14:35,77.5,59,82.2,70,71.4,86.7,2.2,3.4,35,28.78,28.78,778.2,7,0.00,0.00,0.00,0.00,0.78,1.34,25
2023/7/20 14:36,77.5,59,82.8,64,69.4,86.5,0.9,1.1,37,28.78,28.78,774.9,7,0.00,0.00,0.00,0.00,0.78,1.34,25
2023/7/20 14:37,77.5,59,83.3,64,70.0,87.3,1.3,2.2,74,28.78,28.78,782.0,7,0.00,0.00,0.00,0.00,0.78,1.34,25
2023/7/20 14:38,77.5,59,83.5,67,71.4,88.5,1.3,2.2,319,28.78,28.78,775.1,7,0.00,0.00,0.00,0.00,0.78,1.34,25
2023/7/20 14:39,77.5,61,83.8,64,70.3,88.2,1.3,2.2,307,28.78,28.78,770.8,7,0.00,0.00,0.00,0.00,0.78,1.34,25
2023/7/20 14:40,77.5,62,84.0,61,69.3,87.8,2.7,3.4,181,28.78,28.78,720.9,7,0.00,0.00,0.00,0.00,0.78,1.34,25
2023/7/20 14:41,77.7,63,83.8,61,69.1,87.4,3.8,5.8,248,28.78,28.78,812.5,7,0.00,0.00,0.00,0.00,0.78,1.34,25
2023/7/20 14:42,77.7,63,83.7,62,69.3,87.4,3.8,4.5,301,28.78,28.78,772.0,7,0.00,0.00,0.00,0.00,0.78,1.34,25
2023/7/20 14:43,77.7,62,83.5,61,68.7,86.9,5.4,6.9,238,28.77,28.77,361.5,3,0.00,0.00,0.00,0.00,0.78,1.34,25
2023/7/20 14:44,77.7,61,83.1,63,69.3,86.7,1.1,1.1,7,28.77,28.77,487.9,4,0.00,0.00,0.00,0.00,0.78,1.34,25
2023/7/20 14:45,77.7,60,83.1,63,69.3,86.7,1.1,2.2,182,28.77,28.77,788.1,7,0.00,0.00,0.00,0.00,0.78,1.34,25
2023/7/20 14:46,77.9,60,83.5,66,70.9,88.2,2.2,4.5,308,28.77,28.77,770.4,7,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/20 14:47,77.7,59,83.7,61,68.9,87.3,3.8,4.5,21,28.77,28.77,770.7,7,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/20 14:48,77.7,59,84.2,58,67.8,87.3,5.6,6.9,271,28.77,28.77,756.6,7,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/20 14:49,77.7,59,83.8,65,70.9,88.5,2.9,4.5,235,28.78,28.78,757.8,7,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/20 14:50,77.9,59,83.8,60,68.5,87.3,4.5,5.8,256,28.77,28.77,777.6,7,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/20 14:51,77.7,58,83.5,59,67.6,86.4,3.8,4.5,240,28.77,28.77,787.8,7,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/20 14:52,77.7,58,83.3,64,70.0,87.3,4.9,6.9,319,28.78,28.78,776.4,7,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/20 14:53,77.9,58,83.3,62,68.9,86.7,1.8,2.2,279,28.77,28.77,785.4,7,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/20 14:54,77.7,58,84.0,59,68.2,87.3,3.6,4.5,273,28.78,28.78,787.6,7,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/20 14:55,77.7,58,84.2,60,68.9,87.8,3.6,4.5,226,28.77,28.77,267.8,2,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/20 14:56,77.7,58,84.2,61,69.4,88.2,3.4,4.5,349,28.77,28.77,312.4,3,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/20 14:57,77.7,57,83.8,63,70.0,88.0,2.9,4.5,317,28.78,28.78,752.4,7,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/20 14:58,77.7,58,83.1,59,67.3,85.8,5.8,6.9,264,28.78,28.78,794.9,7,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/20 14:59,77.7,60,83.1,60,67.8,86.0,4.0,6.9,230,28.77,28.77,787.1,7,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/20 15:00,77.7,60,83.1,60,67.8,86.0,3.6,4.5,286,28.77,28.77,767.2,7,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/20 15:01,77.7,61,83.7,61,68.9,87.3,2.9,4.5,9,28.77,28.77,781.3,7,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/20 15:02,77.7,61,84.2,60,68.9,87.8,4.0,4.5,335,28.77,28.77,782.1,7,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/20 15:03,77.7,59,84.6,61,69.6,88.9,3.6,4.5,247,28.77,28.77,362.1,3,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/20 15:04,77.9,58,84.6,59,68.7,88.2,4.5,5.8,253,28.77,28.77,722.4,7,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/20 15:05,77.9,57,84.0,61,69.3,87.8,3.6,4.5,320,28.77,28.77,695.7,6,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/20 15:06,77.9,57,83.7,59,67.8,86.7,3.8,4.5,302,28.76,28.76,449.4,4,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/20 15:07,77.7,57,83.5,61,68.7,86.9,1.8,2.2,290,28.77,28.77,737.7,7,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/20 15:08,77.7,57,83.7,60,68.4,87.1,2.7,3.4,287,28.77,28.77,736.5,7,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/20 15:09,77.9,57,84.0,63,70.2,88.3,2.2,3.4,174,28.77,28.77,355.3,3,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/20 15:10,77.7,57,84.0,62,69.6,88.0,2.2,3.4,359,28.77,28.77,652.4,6,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/20 15:11,77.7,56,84.2,58,67.8,87.3,2.2,2.2,42,28.77,28.77,742.6,7,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/20 15:12,77.7,57,84.2,63,70.3,88.7,2.7,3.4,219,28.77,28.77,678.2,6,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/20 15:13,77.7,57,84.2,60,68.9,87.8,4.0,4.5,268,28.76,28.76,457.2,4,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/20 15:14,77.7,57,83.8,64,70.3,88.2,2.2,3.4,284,28.76,28.76,716.0,6,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/20 15:15,77.7,57,83.8,62,69.4,87.6,1.3,2.2,51,28.76,28.76,202.4,1,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/20 15:16,77.7,56,83.7,64,70.3,88.2,0.2,1.1,64,28.76,28.76,203.9,1,0.00,0.00,0.00,0.00,0.78,1.34,28
2023/7/20 15:17,77.7,57,83.7,62,69.3,87.4,0.9,1.1,64,28.76,28.76,249.2,2,0.00,0.00,0.00,0.00,0.78,1.34,28
2023/7/20 15:18,77.7,57,83.7,60,68.4,87.1,1.8,3.4,354,28.76,28.76,733.2,7,0.00,0.00,0.00,0.00,0.78,1.34,28
2023/7/20 15:19,77.7,59,83.5,63,69.6,87.4,0.4,1.1,18,28.76,28.76,740.1,7,0.00,0.00,0.00,0.00,0.78,1.34,28
2023/7/20 15:20,77.7,59,83.7,60,68.4,87.1,0.9,1.1,43,28.76,28.76,750.5,7,0.00,0.00,0.00,0.00,0.78,1.34,28
2023/7/20 15:21,77.7,60,84.0,58,67.6,87.1,1.1,1.1,45,28.76,28.76,387.0,3,0.00,0.00,0.00,0.00,0.78,1.34,28
2023/7/20 15:22,77.7,60,84.2,63,70.3,88.7,2.2,3.4,128,28.76,28.76,629.0,6,0.00,0.00,0.00,0.00,0.78,1.34,28
2023/7/20 15:23,77.9,59,84.4,57,67.5,87.3,1.8,2.2,78,28.75,28.75,292.4,2,0.00,0.00,0.00,0.00,0.78,1.34,28
2023/7/20 15:24,77.9,58,84.2,58,67.8,87.3,3.8,4.5,277,28.75,28.75,279.2,2,0.00,0.00,0.00,0.00,0.78,1.34,28
2023/7/20 15:25,77.9,57,84.2,59,68.4,87.6,2.7,4.5,335,28.75,28.75,691.4,6,0.00,0.00,0.00,0.00,0.78,1.34,28
2023/7/20 15:26,77.9,57,83.5,59,67.6,86.4,2.0,2.2,340,28.76,28.76,776.9,7,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/20 15:27,77.7,57,83.5,61,68.7,86.9,6.0,10.3,234,28.76,28.76,789.2,7,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/20 15:28,77.7,57,83.5,62,69.1,87.3,3.8,5.8,255,28.75,28.75,761.3,7,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/20 15:29,77.7,56,83.8,62,69.4,87.6,2.2,3.4,291,28.75,28.75,730.7,7,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/20 15:30,77.7,56,83.8,63,70.0,88.0,2.2,2.2,343,28.75,28.75,581.0,5,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/20 15:31,77.7,56,84.4,60,69.1,88.2,2.9,4.5,10,28.75,28.75,686.7,6,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/20 15:32,77.7,56,85.1,61,70.2,89.8,2.0,3.4,27,28.75,28.75,191.6,1,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/20 15:33,77.7,56,85.1,59,69.3,89.1,0.7,1.1,42,28.75,28.75,227.1,2,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/20 15:34,77.7,56,84.9,61,70.0,89.2,0.2,1.1,81,28.75,28.75,631.0,6,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/20 15:35,77.7,56,84.6,61,69.6,88.9,1.8,2.2,235,28.75,28.75,702.9,6,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/20 15:36,77.7,56,84.6,59,68.7,88.2,0.2,1.1,28,28.75,28.75,737.2,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 15:37,77.5,58,84.7,59,68.9,88.3,2.7,3.4,356,28.75,28.75,725.2,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 15:38,77.5,59,84.9,60,69.6,89.1,2.2,5.8,289,28.75,28.75,671.8,6,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 15:39,77.7,60,85.3,59,69.4,89.4,5.6,6.9,309,28.75,28.75,428.6,4,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 15:40,77.7,60,84.6,61,69.6,88.9,2.7,4.5,16,28.74,28.74,610.5,5,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 15:41,77.7,60,84.2,61,69.4,88.2,2.5,3.4,22,28.74,28.74,254.7,2,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 15:42,77.7,59,84.2,62,69.8,88.3,0.7,1.1,23,28.74,28.74,439.7,4,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 15:43,77.9,57,83.8,62,69.4,87.6,1.6,2.2,160,28.75,28.75,308.5,3,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 15:44,77.9,57,83.8,61,69.1,87.4,2.2,3.4,51,28.74,28.74,754.5,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 15:45,77.9,57,83.8,60,68.5,87.3,1.1,1.1,54,28.74,28.74,637.6,6,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/20 15:46,77.9,57,84.0,65,71.1,88.9,0.7,1.1,54,28.74,28.74,344.6,3,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/20 15:47,77.9,57,84.2,63,70.3,88.7,2.5,3.4,276,28.74,28.74,232.0,2,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/20 15:48,77.9,57,84.2,64,70.7,89.1,0.4,1.1,30,28.74,28.74,169.1,1,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/20 15:49,77.9,57,84.2,61,69.4,88.2,0.2,1.1,23,28.73,28.73,166.6,1,0.00,0.00,0.00,0.00,0.78,1.34,26
