Time,Indoor Temperature(℉),Indoor Humidity(%),Outdoor Temperature(℉),Outdoor Humidity(%),Dew Point(℉),Feels Like(℉),Wind(mph),Gust(mph),Wind Direction(°),ABS Pressure(inhg),REL Pressure(inhg),Solar Rad.(w/m2),UVI,Hourly Rain(in),Event Rain(in),Daily Rain(in),Weekly Rain(in),Monthly Rain(in),Yearly Rain(in),Pm2.5(ug/m3)
2023/6/30 12:35,75.7,62,78.6,65,65.8,78.6,4.3,5.8,218,28.84,28.84,782.9,7,0.00,0.00,0.00,0.36,0.56,0.56,4
2023/6/30 12:36,75.7,62,78.6,71,68.5,78.6,0.7,1.1,263,28.84,28.84,756.9,7,0.00,0.00,0.00,0.36,0.56,0.56,4
2023/6/30 12:37,75.6,61,79.0,63,65.3,79.0,2.2,2.2,302,28.85,28.85,785.6,7,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 12:38,75.7,63,79.7,65,66.9,79.7,2.7,3.4,199,28.84,28.84,801.4,7,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 12:39,75.6,63,80.1,63,66.4,82.2,2.0,2.2,168,28.84,28.84,814.2,7,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 12:40,75.6,64,80.2,60,65.1,82.0,1.1,1.1,201,28.84,28.84,592.4,5,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 12:41,75.7,64,80.2,65,67.5,82.6,2.9,4.5,253,28.84,28.84,796.9,7,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 12:42,75.7,64,80.1,62,65.8,82.0,2.9,3.4,232,28.84,28.84,775.6,7,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 12:43,75.7,64,79.9,62,65.7,79.9,4.9,6.9,262,28.84,28.84,797.0,7,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 12:44,75.7,65,79.7,65,66.9,79.7,4.3,5.8,263,28.84,28.84,815.0,7,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 12:45,75.7,64,79.3,64,66.2,79.3,3.6,4.5,201,28.84,28.84,857.4,8,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 12:46,75.7,64,79.3,62,65.1,79.3,2.0,3.4,84,28.85,28.85,277.7,2,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 12:47,75.7,64,79.7,62,65.5,79.7,5.8,8.1,222,28.84,28.84,280.1,2,0.00,0.00,0.00,0.36,0.56,0.56,5
2023/6/30 12:48,75.9,64,79.7,65,66.9,79.7,3.1,4.5,271,28.84,28.84,436.1,4,0.00,0.00,0.00,0.36,0.56,0.56,5
2023/6/30 12:49,75.9,64,78.8,67,66.9,78.8,0.2,1.1,247,28.85,28.85,552.6,5,0.00,0.00,0.00,0.36,0.56,0.56,5
2023/6/30 12:50,75.9,63,78.8,68,67.5,78.8,2.5,3.4,82,28.84,28.84,871.7,8,0.00,0.00,0.00,0.36,0.56,0.56,5
2023/6/30 12:51,75.9,63,79.2,63,65.5,79.2,3.8,4.5,199,28.84,28.84,404.0,3,0.00,0.00,0.00,0.36,0.56,0.56,5
2023/6/30 12:52,75.9,63,79.5,61,64.9,79.5,2.7,5.8,216,28.85,28.85,745.2,7,0.00,0.00,0.00,0.36,0.56,0.56,5
2023/6/30 12:53,75.9,62,79.5,62,65.3,79.5,1.3,2.2,22,28.85,28.85,374.2,3,0.00,0.00,0.00,0.36,0.56,0.56,5
2023/6/30 12:54,75.7,62,79.2,66,66.9,79.2,0.7,1.1,336,28.85,28.85,912.6,8,0.00,0.00,0.00,0.36,0.56,0.56,5
2023/6/30 12:55,75.7,62,79.2,62,65.1,79.2,5.8,6.9,238,28.85,28.85,928.9,9,0.00,0.00,0.00,0.36,0.56,0.56,5
2023/6/30 12:56,75.7,62,79.7,63,66.0,79.7,1.8,2.2,52,28.84,28.84,532.2,5,0.00,0.00,0.00,0.36,0.56,0.56,5
2023/6/30 12:57,75.7,63,79.9,62,65.7,79.9,1.3,2.2,44,28.84,28.84,419.1,4,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 12:58,75.7,63,80.1,61,65.5,82.0,0.2,1.1,49,28.84,28.84,381.3,3,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 12:59,75.7,64,80.4,62,66.2,82.6,1.8,2.2,114,28.85,28.85,350.2,3,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 13:00,75.7,64,80.4,61,65.8,82.4,2.9,3.4,220,28.85,28.85,336.8,3,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 13:01,75.9,64,80.2,63,66.6,82.4,4.0,4.5,256,28.85,28.85,316.4,3,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 13:02,75.9,64,79.9,65,67.1,79.9,2.9,3.4,188,28.85,28.85,293.2,2,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 13:03,75.9,64,79.2,64,66.0,79.2,2.9,3.4,201,28.85,28.85,659.6,6,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 13:04,75.9,64,79.0,64,65.8,79.0,2.9,4.5,252,28.85,28.85,888.6,8,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 13:05,75.9,64,79.0,64,65.8,79.0,1.3,2.2,31,28.84,28.84,779.0,7,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 13:06,75.9,64,79.0,67,67.1,79.0,2.2,2.2,316,28.84,28.84,778.9,7,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 13:07,75.9,64,79.7,62,65.5,79.7,3.4,4.5,202,28.84,28.84,349.1,3,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 13:08,75.9,63,79.9,62,65.7,79.9,2.9,4.5,158,28.85,28.85,328.6,3,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 13:09,76.1,63,79.7,65,66.9,79.7,1.3,3.4,289,28.84,28.84,378.4,3,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 13:10,76.1,62,79.5,66,67.1,79.5,1.3,2.2,290,28.84,28.84,340.4,3,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 13:11,75.9,61,79.2,63,65.5,79.2,0.4,1.1,163,28.84,28.84,708.5,6,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 13:12,75.9,61,79.2,64,66.0,79.2,1.3,2.2,267,28.84,28.84,526.4,5,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 13:13,75.9,61,79.3,65,66.6,79.3,2.0,2.2,334,28.84,28.84,648.6,6,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 13:14,75.9,61,79.7,66,67.3,79.7,4.0,5.8,277,28.84,28.84,549.9,5,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 13:15,75.9,62,80.1,65,67.3,82.4,2.5,3.4,244,28.84,28.84,826.1,8,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 13:16,75.9,62,80.2,63,66.6,82.4,1.8,2.2,229,28.84,28.84,810.9,7,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 13:17,75.9,63,80.4,61,65.8,82.4,2.0,2.2,242,28.84,28.84,797.3,7,0.00,0.00,0.00,0.36,0.56,0.56,5
2023/6/30 13:18,75.9,63,81.3,61,66.6,83.7,0.9,1.1,99,28.84,28.84,802.7,7,0.00,0.00,0.00,0.36,0.56,0.56,5
2023/6/30 13:19,76.1,63,81.5,57,64.9,83.1,1.3,2.2,54,28.84,28.84,813.7,7,0.00,0.00,0.00,0.36,0.56,0.56,5
2023/6/30 13:20,76.1,63,81.5,57,64.9,83.1,1.3,2.2,348,28.84,28.84,823.5,8,0.00,0.00,0.00,0.36,0.56,0.56,5
2023/6/30 13:21,76.1,63,81.5,64,68.2,84.4,0.0,0.0,1,28.84,28.84,839.2,8,0.00,0.00,0.00,0.36,0.56,0.56,5
2023/6/30 13:22,76.1,64,81.5,60,66.4,83.7,2.2,2.2,286,28.84,28.84,856.6,8,0.00,0.00,0.00,0.36,0.56,0.56,5
2023/6/30 13:23,76.1,64,81.7,60,66.6,83.8,1.3,2.2,145,28.83,28.83,865.0,8,0.00,0.00,0.00,0.36,0.56,0.56,5
2023/6/30 13:24,76.3,64,81.9,59,66.2,84.0,1.6,2.2,58,28.83,28.83,335.8,3,0.00,0.00,0.00,0.36,0.56,0.56,5
2023/6/30 13:25,76.3,64,81.9,61,67.1,84.4,0.0,0.0,44,28.83,28.83,473.4,4,0.00,0.00,0.00,0.36,0.56,0.56,5
2023/6/30 13:26,76.3,63,81.9,58,65.7,83.8,1.3,2.2,347,28.84,28.84,573.1,5,0.00,0.00,0.00,0.36,0.56,0.56,5
2023/6/30 13:27,76.3,62,81.5,60,66.4,83.7,2.5,3.4,222,28.84,28.84,942.7,9,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 13:28,76.3,61,81.7,58,65.5,83.7,2.2,2.2,290,28.84,28.84,352.2,3,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 13:29,76.3,61,81.3,63,67.5,83.8,3.8,4.5,251,28.83,28.83,435.4,4,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 13:30,76.1,60,80.6,62,66.4,82.8,4.9,8.1,249,28.83,28.83,754.8,7,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 13:31,76.1,60,79.9,63,66.2,79.9,3.8,4.5,249,28.84,28.84,380.0,3,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 13:32,76.1,61,79.5,65,66.7,79.5,3.8,4.5,248,28.84,28.84,792.3,7,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 13:33,76.1,62,79.5,62,65.3,79.5,4.0,6.9,258,28.84,28.84,851.5,8,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 13:34,76.1,62,79.7,61,65.1,79.7,3.6,4.5,243,28.84,28.84,843.3,8,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 13:35,76.1,62,79.9,62,65.7,79.9,4.5,5.8,264,28.84,28.84,832.2,8,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 13:36,76.1,62,79.9,68,68.4,79.9,4.9,5.8,187,28.83,28.83,865.1,8,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 13:37,76.1,62,80.2,61,65.7,82.0,1.3,2.2,312,28.84,28.84,854.2,8,0.00,0.00,0.00,0.36,0.56,0.56,13
2023/6/30 13:38,76.1,62,80.6,63,66.9,82.9,1.8,2.2,268,28.84,28.84,668.2,6,0.00,0.00,0.00,0.36,0.56,0.56,13
2023/6/30 13:39,76.1,62,80.8,64,67.5,83.3,3.6,4.5,225,28.84,28.84,672.2,6,0.00,0.00,0.00,0.36,0.56,0.56,13
2023/6/30 13:40,76.1,62,80.8,59,65.1,82.6,5.8,8.1,247,28.84,28.84,852.5,8,0.00,0.00,0.00,0.36,0.56,0.56,13
2023/6/30 13:41,76.1,62,80.8,63,67.1,83.1,2.5,3.4,252,28.84,28.84,877.9,8,0.00,0.00,0.00,0.36,0.56,0.56,13
2023/6/30 13:42,76.1,62,80.8,61,66.2,82.9,2.0,2.2,264,28.84,28.84,515.6,5,0.00,0.00,0.00,0.36,0.56,0.56,13
2023/6/30 13:43,76.3,62,80.8,59,65.1,82.6,0.0,0.0,133,28.84,28.84,422.6,4,0.00,0.00,0.00,0.36,0.56,0.56,13
2023/6/30 13:44,76.1,62,80.8,61,66.2,82.9,2.5,3.4,209,28.84,28.84,707.3,6,0.00,0.00,0.00,0.36,0.56,0.56,13
2023/6/30 13:45,76.1,62,80.8,62,66.6,83.1,4.0,4.5,231,28.84,28.84,489.3,4,0.00,0.00,0.00,0.36,0.56,0.56,13
2023/6/30 13:46,76.1,61,81.0,59,65.3,82.9,2.7,3.4,228,28.84,28.84,832.4,8,0.00,0.00,0.00,0.36,0.56,0.56,13
2023/6/30 13:47,76.1,61,81.0,61,66.4,83.1,1.1,1.1,334,28.84,28.84,808.9,7,0.00,0.00,0.00,0.36,0.56,0.56,10
2023/6/30 13:48,76.1,61,81.0,63,67.3,83.5,0.2,1.1,16,28.84,28.84,800.5,7,0.00,0.00,0.00,0.36,0.56,0.56,10
2023/6/30 13:49,76.1,60,81.0,60,65.8,82.9,1.3,2.2,326,28.84,28.84,800.4,7,0.00,0.00,0.00,0.36,0.56,0.56,10
2023/6/30 13:50,76.1,61,81.0,63,67.3,83.5,1.8,2.2,356,28.83,28.83,814.1,7,0.00,0.00,0.00,0.36,0.56,0.56,10
2023/6/30 13:51,76.1,62,81.0,64,67.6,83.7,2.9,5.8,244,28.84,28.84,832.9,8,0.00,0.00,0.00,0.36,0.56,0.56,10
2023/6/30 13:52,76.1,62,81.3,59,65.7,83.3,3.6,4.5,274,28.84,28.84,832.9,8,0.00,0.00,0.00,0.36,0.56,0.56,10
2023/6/30 13:53,76.3,62,82.0,61,67.3,84.6,2.5,3.4,284,28.84,28.84,825.7,8,0.00,0.00,0.00,0.36,0.56,0.56,10
2023/6/30 13:54,76.3,63,82.2,62,68.0,85.1,4.7,5.8,239,28.84,28.84,470.0,4,0.00,0.00,0.00,0.36,0.56,0.56,10
2023/6/30 13:55,76.3,63,82.2,59,66.6,84.6,6.9,8.1,245,28.84,28.84,462.1,4,0.00,0.00,0.00,0.36,0.56,0.56,10
2023/6/30 13:56,76.3,63,81.7,62,67.5,84.4,4.9,5.8,276,28.84,28.84,723.7,7,0.00,0.00,0.00,0.36,0.56,0.56,10
2023/6/30 13:57,76.3,64,80.1,62,65.8,82.0,5.8,6.9,279,28.84,28.84,854.3,8,0.00,0.00,0.00,0.36,0.56,0.56,9
2023/6/30 13:58,76.3,64,79.9,62,65.7,79.9,3.4,4.5,243,28.84,28.84,749.3,7,0.00,0.00,0.00,0.36,0.56,0.56,9
2023/6/30 13:59,76.5,64,80.1,61,65.5,82.0,4.5,4.5,243,28.84,28.84,860.8,8,0.00,0.00,0.00,0.36,0.56,0.56,9
2023/6/30 14:00,76.3,64,80.2,60,65.1,82.0,4.0,6.9,224,28.83,28.83,861.9,8,0.00,0.00,0.00,0.36,0.56,0.56,9
2023/6/30 14:01,76.5,64,80.6,61,66.0,82.6,1.3,2.2,319,28.84,28.84,851.3,8,0.00,0.00,0.00,0.36,0.56,0.56,9
2023/6/30 14:02,76.5,64,81.5,62,67.3,84.0,1.6,2.2,237,28.84,28.84,848.5,8,0.00,0.00,0.00,0.36,0.56,0.56,9
2023/6/30 14:03,76.5,63,82.2,57,65.5,84.0,4.0,4.5,247,28.83,28.83,841.0,8,0.00,0.00,0.00,0.36,0.56,0.56,9
2023/6/30 14:04,76.5,62,82.2,59,66.6,84.6,2.5,3.4,257,28.84,28.84,868.1,8,0.00,0.00,0.00,0.36,0.56,0.56,9
2023/6/30 14:05,76.5,62,82.0,60,66.9,84.4,2.9,4.5,207,28.83,28.83,309.8,3,0.00,0.00,0.00,0.36,0.56,0.56,9
2023/6/30 14:06,76.5,61,82.0,58,65.8,84.0,0.0,0.0,276,28.84,28.84,300.1,2,0.00,0.00,0.00,0.36,0.56,0.56,9
2023/6/30 14:07,76.3,61,81.5,61,66.7,83.8,2.7,3.4,191,28.84,28.84,443.9,4,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 14:08,76.3,62,81.5,59,65.8,83.5,1.8,3.4,236,28.84,28.84,898.1,8,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 14:09,76.3,63,81.5,60,66.4,83.7,3.8,4.5,281,28.84,28.84,357.9,3,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 14:10,76.5,63,81.1,63,67.5,83.7,2.5,3.4,328,28.83,28.83,319.0,3,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 14:11,76.3,63,80.4,60,65.3,82.2,2.2,2.2,179,28.84,28.84,361.2,3,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 14:12,76.5,63,80.4,63,66.7,82.6,4.0,4.5,247,28.84,28.84,390.3,3,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 14:13,76.5,63,80.6,62,66.4,82.8,2.9,3.4,344,28.84,28.84,386.1,3,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 14:14,76.5,63,81.3,63,67.5,83.8,1.3,2.2,358,28.84,28.84,919.2,8,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 14:15,76.5,63,81.5,57,64.9,83.1,1.3,2.2,230,28.84,28.84,909.2,8,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 14:16,76.5,63,82.2,58,66.0,84.4,2.5,3.4,266,28.84,28.84,893.2,8,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 14:17,76.5,64,82.4,62,68.2,85.5,2.9,4.5,232,28.83,28.83,916.3,8,0.00,0.00,0.00,0.36,0.56,0.56,11
2023/6/30 14:18,76.5,64,82.4,58,66.2,84.6,5.8,6.9,260,28.84,28.84,378.2,3,0.00,0.00,0.00,0.36,0.56,0.56,11
2023/6/30 14:19,76.5,64,82.4,59,66.7,84.7,3.4,3.4,246,28.84,28.84,320.4,3,0.00,0.00,0.00,0.36,0.56,0.56,11
2023/6/30 14:20,76.6,63,81.7,60,66.6,83.8,1.1,1.1,185,28.83,28.83,302.4,2,0.00,0.00,0.00,0.36,0.56,0.56,11
2023/6/30 14:21,76.6,63,81.5,58,65.3,83.3,2.2,3.4,239,28.84,28.84,304.5,2,0.00,0.00,0.00,0.36,0.56,0.56,11
2023/6/30 14:22,76.6,62,81.1,60,66.0,83.1,0.9,1.1,194,28.84,28.84,447.9,4,0.00,0.00,0.00,0.36,0.56,0.56,11
2023/6/30 14:23,76.5,62,81.1,62,66.9,83.5,1.3,2.2,242,28.84,28.84,445.1,4,0.00,0.00,0.00,0.36,0.56,0.56,11
2023/6/30 14:24,76.5,62,81.3,58,65.1,83.1,4.5,8.1,208,28.84,28.84,580.4,5,0.00,0.00,0.00,0.36,0.56,0.56,11
2023/6/30 14:25,76.5,61,81.3,60,66.2,83.5,2.5,3.4,276,28.84,28.84,888.2,8,0.00,0.00,0.00,0.36,0.56,0.56,11
2023/6/30 14:26,76.5,62,81.3,57,64.8,82.9,4.0,4.5,258,28.84,28.84,913.2,8,0.00,0.00,0.00,0.36,0.56,0.56,11
2023/6/30 14:27,76.5,62,81.7,56,64.6,83.3,6.9,9.2,225,28.84,28.84,366.2,3,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 14:28,76.5,63,81.7,60,66.6,83.8,4.3,5.8,261,28.84,28.84,391.6,3,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 14:29,76.5,63,81.3,60,66.2,83.5,4.0,5.8,286,28.84,28.84,365.5,3,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 14:30,76.6,63,80.8,61,66.2,82.9,5.8,9.2,188,28.83,28.83,348.7,3,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 14:31,76.5,63,80.2,61,65.7,82.0,6.0,6.9,245,28.83,28.83,339.0,3,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 14:32,76.5,63,80.2,59,64.6,81.9,5.1,8.1,274,28.84,28.84,412.6,4,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 14:33,76.6,63,80.6,59,64.9,82.4,3.4,4.5,223,28.84,28.84,492.4,4,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 14:34,76.6,64,80.8,62,66.6,83.1,2.9,3.4,291,28.84,28.84,908.6,8,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 14:35,76.6,64,81.1,57,64.6,82.8,3.1,4.5,211,28.84,28.84,917.3,8,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 14:36,76.6,64,81.7,59,66.0,83.8,4.5,5.8,222,28.84,28.84,815.0,7,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 14:37,76.6,64,81.9,59,66.2,84.0,1.8,2.2,22,28.84,28.84,890.3,8,0.00,0.00,0.00,0.36,0.56,0.56,6
2023/6/30 14:38,76.6,63,82.4,57,65.7,84.4,3.4,3.4,282,28.83,28.83,428.4,4,0.00,0.00,0.00,0.36,0.56,0.56,6
2023/6/30 14:39,76.6,63,82.6,62,68.2,85.6,3.4,4.5,214,28.83,28.83,897.0,8,0.00,0.00,0.00,0.36,0.56,0.56,6
2023/6/30 14:40,76.6,62,82.6,56,65.3,84.6,2.0,2.2,2,28.83,28.83,505.2,4,0.00,0.00,0.00,0.36,0.56,0.56,6
2023/6/30 14:41,76.6,62,82.6,56,65.3,84.6,3.8,4.5,251,28.83,28.83,339.5,3,0.00,0.00,0.00,0.36,0.56,0.56,6
2023/6/30 14:42,76.6,62,82.6,60,67.3,85.3,2.5,3.4,248,28.83,28.83,327.6,3,0.00,0.00,0.00,0.36,0.56,0.56,6
2023/6/30 14:43,76.6,61,82.2,59,66.6,84.6,4.9,5.8,246,28.83,28.83,901.1,8,0.00,0.00,0.00,0.36,0.56,0.56,6
2023/6/30 14:44,76.6,61,81.5,60,66.4,83.7,3.8,4.5,232,28.84,28.84,349.1,3,0.00,0.00,0.00,0.36,0.56,0.56,6
2023/6/30 14:45,76.6,62,81.0,61,66.4,83.1,2.7,3.4,300,28.84,28.84,317.3,3,0.00,0.00,0.00,0.36,0.56,0.56,6
2023/6/30 14:46,76.6,62,80.8,59,65.1,82.6,3.8,4.5,254,28.84,28.84,326.9,3,0.00,0.00,0.00,0.36,0.56,0.56,6
2023/6/30 14:47,76.6,62,80.6,62,66.4,82.8,2.0,2.2,250,28.83,28.83,358.4,3,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 14:48,76.6,63,80.6,59,64.9,82.4,4.3,4.5,223,28.83,28.83,917.2,8,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 14:49,76.6,63,80.8,61,66.2,82.9,3.6,4.5,245,28.84,28.84,510.3,4,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 14:50,76.6,64,81.1,63,67.5,83.7,0.7,1.1,315,28.83,28.83,386.4,3,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 14:51,76.6,64,81.5,58,65.3,83.3,3.4,4.5,298,28.83,28.83,366.5,3,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 14:52,76.6,63,81.7,60,66.6,83.8,0.7,1.1,7,28.83,28.83,384.7,3,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 14:53,76.6,64,81.7,59,66.0,83.8,1.1,2.2,32,28.83,28.83,944.9,9,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 14:54,76.8,64,81.9,59,66.2,84.0,0.9,1.1,41,28.83,28.83,912.0,8,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 14:55,76.8,64,82.4,60,67.1,84.9,1.8,3.4,135,28.83,28.83,522.5,5,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 14:56,76.8,64,83.1,58,66.9,85.6,1.1,1.1,73,28.83,28.83,530.8,5,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 14:57,76.8,63,83.1,56,65.8,85.1,2.5,4.5,212,28.83,28.83,899.7,8,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 14:58,76.8,62,82.9,58,66.7,85.3,2.5,3.4,275,28.83,28.83,460.3,4,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 14:59,76.8,62,82.2,62,68.0,85.1,2.5,3.4,217,28.83,28.83,886.2,8,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 15:00,76.8,62,82.2,60,66.9,84.7,2.5,3.4,283,28.83,28.83,562.7,5,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 15:01,76.8,61,82.0,58,65.8,84.0,1.3,2.2,274,28.84,28.84,881.1,8,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 15:02,76.8,61,82.0,63,68.2,84.9,3.4,4.5,228,28.83,28.83,891.6,8,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 15:03,76.8,61,82.0,57,65.3,83.8,5.8,6.9,260,28.83,28.83,835.3,8,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 15:04,76.8,62,82.0,61,67.3,84.6,4.0,5.8,304,28.83,28.83,788.2,7,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 15:05,76.8,62,82.2,58,66.0,84.4,4.9,5.8,204,28.83,28.83,362.3,3,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 15:06,76.8,63,82.0,60,66.9,84.4,3.8,5.8,233,28.83,28.83,392.4,3,0.00,0.00,0.00,0.36,0.56,0.56,7
2023/6/30 15:07,76.8,63,82.0,59,66.4,84.2,2.9,3.4,218,28.83,28.83,437.8,4,0.00,0.00,0.00,0.36,0.56,0.56,10
2023/6/30 15:08,76.8,63,81.9,59,66.2,84.0,4.0,8.1,228,28.83,28.83,556.3,5,0.00,0.00,0.00,0.36,0.56,0.56,10
2023/6/30 15:09,76.8,64,81.5,58,65.3,83.3,4.5,5.8,244,28.83,28.83,429.2,4,0.00,0.00,0.00,0.36,0.56,0.56,10
2023/6/30 15:10,76.8,64,81.3,59,65.7,83.3,3.6,5.8,194,28.83,28.83,390.6,3,0.00,0.00,0.00,0.36,0.56,0.56,10
2023/6/30 15:11,77.0,64,81.0,61,66.4,83.1,2.5,3.4,281,28.82,28.82,702.9,6,0.00,0.00,0.00,0.36,0.56,0.56,10
2023/6/30 15:12,77.0,63,81.0,61,66.4,83.1,2.7,3.4,234,28.84,28.84,347.7,3,0.00,0.00,0.00,0.36,0.56,0.56,10
2023/6/30 15:13,77.0,63,81.0,63,67.3,83.5,1.6,2.2,258,28.84,28.84,299.2,2,0.00,0.00,0.00,0.36,0.56,0.56,10
2023/6/30 15:14,77.0,63,81.0,61,66.4,83.1,2.9,3.4,269,28.83,28.83,282.6,2,0.00,0.00,0.00,0.36,0.56,0.56,10
2023/6/30 15:15,77.0,62,80.8,63,67.1,83.1,1.3,2.2,176,28.84,28.84,265.9,2,0.00,0.00,0.00,0.36,0.56,0.56,10
2023/6/30 15:16,77.0,62,80.8,63,67.1,83.1,0.9,2.2,184,28.83,28.83,261.7,2,0.00,0.00,0.00,0.36,0.56,0.56,10
2023/6/30 15:17,77.0,61,81.0,61,66.4,83.1,0.9,1.1,176,28.83,28.83,259.9,2,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 15:18,77.0,61,81.1,63,67.5,83.7,0.2,1.1,176,28.83,28.83,272.8,2,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 15:19,77.0,61,81.3,62,67.1,83.7,1.1,1.1,71,28.83,28.83,310.8,3,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 15:20,76.8,60,81.5,61,66.7,83.8,1.3,2.2,81,28.83,28.83,334.9,3,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 15:21,77.0,60,81.5,64,68.2,84.4,0.9,1.1,90,28.83,28.83,567.2,5,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 15:22,76.8,60,81.7,61,66.9,84.0,2.5,3.4,357,28.83,28.83,877.1,8,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 15:23,76.8,61,81.9,63,68.0,84.7,2.5,3.4,311,28.83,28.83,348.1,3,0.00,0.00,0.00,0.36,0.56,0.56,8
2023/6/30 15:24,76.8,62,81.9,61,67.1,84.4,1.8,3.4,279,28.83,28.83,354.3,3,0.00,0.00,0.00,0.36,0.56,0.56,8
