Time,Indoor Temperature(℉),Indoor Humidity(%),Outdoor Temperature(℉),Outdoor Humidity(%),Dew Point(℉),Feels Like(℉),Wind(mph),Gust(mph),Wind Direction(°),ABS Pressure(inhg),REL Pressure(inhg),Solar Rad.(w/m2),UVI,Hourly Rain(in),Event Rain(in),Daily Rain(in),Weekly Rain(in),Monthly Rain(in),Yearly Rain(in),Pm2.5(ug/m3)
2023/7/10 12:55,76.1,63,77.9,47,56.1,77.9,0.0,0.0,187,28.82,28.82,207.5,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 12:56,75.9,63,77.9,48,56.7,77.9,0.0,0.0,188,28.82,28.82,241.8,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/10 12:57,75.9,63,77.9,52,59.0,77.9,1.3,2.2,190,28.82,28.82,260.6,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/10 12:58,75.9,63,77.9,50,57.7,77.9,1.8,2.2,349,28.83,28.83,265.2,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/10 12:59,75.9,63,77.4,51,57.9,77.4,3.8,4.5,308,28.83,28.83,222.7,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/10 13:00,75.9,63,77.2,49,56.7,77.2,2.7,4.5,262,28.82,28.82,214.2,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/10 13:01,75.9,62,76.8,51,57.4,76.8,1.3,2.2,5,28.82,28.82,384.9,3,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/10 13:02,75.7,62,76.6,50,56.7,76.6,1.1,1.1,4,28.82,28.82,205.5,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/10 13:03,75.7,63,76.5,50,56.5,76.5,1.1,2.2,352,28.82,28.82,174.2,1,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/10 13:04,75.7,64,76.3,51,56.8,76.3,1.1,1.1,341,28.82,28.82,283.0,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/10 13:05,75.9,64,76.1,54,58.3,76.1,0.2,1.1,341,28.83,28.83,249.6,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/10 13:06,75.9,65,76.1,51,56.7,76.1,0.9,1.1,325,28.82,28.82,166.2,1,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/10 13:07,75.9,65,76.3,52,57.4,76.3,2.5,3.4,251,28.83,28.83,280.6,2,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/10 13:08,75.9,65,76.5,52,57.6,76.5,0.9,1.1,259,28.82,28.82,187.4,1,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/10 13:09,76.1,64,76.5,53,58.1,76.5,1.8,2.2,0,28.82,28.82,160.4,1,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/10 13:10,76.1,63,76.5,52,57.6,76.5,3.4,3.4,283,28.82,28.82,151.1,1,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/10 13:11,76.1,63,76.1,53,57.7,76.1,2.9,4.5,287,28.82,28.82,181.9,1,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/10 13:12,76.1,63,75.9,50,55.9,75.9,3.6,4.5,316,28.82,28.82,805.1,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/10 13:13,75.9,62,75.7,50,55.8,75.7,1.1,1.1,303,28.82,28.82,792.0,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/10 13:14,75.9,62,75.9,51,56.5,75.9,0.9,1.1,287,28.82,28.82,805.5,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/10 13:15,75.9,62,76.5,55,59.2,76.5,0.2,1.1,181,28.82,28.82,809.8,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/10 13:16,75.9,62,77.4,52,58.5,77.4,2.0,3.4,244,28.82,28.82,813.3,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/10 13:17,75.9,62,78.1,54,60.1,78.1,1.1,1.1,162,28.82,28.82,815.8,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/10 13:18,75.9,62,78.6,49,57.9,78.6,1.3,2.2,184,28.82,28.82,822.6,8,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/10 13:19,75.9,62,79.0,47,57.0,79.0,0.2,1.1,219,28.82,28.82,829.5,8,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/10 13:20,75.9,62,79.2,46,56.7,79.2,1.3,2.2,196,28.82,28.82,837.9,8,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/10 13:21,75.9,63,79.5,48,58.1,79.5,0.2,1.1,136,28.82,28.82,840.2,8,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/10 13:22,75.9,64,79.5,48,58.1,79.5,0.7,1.1,136,28.82,28.82,796.8,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/10 13:23,76.1,64,79.9,47,57.9,79.9,2.2,2.2,283,28.82,28.82,178.5,1,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/10 13:24,76.1,65,79.9,49,59.0,79.9,3.4,3.4,270,28.82,28.82,833.1,8,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/10 13:25,76.1,65,79.0,54,61.0,79.0,2.9,3.4,344,28.82,28.82,815.4,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/10 13:26,76.3,65,78.6,49,57.9,78.6,3.4,4.5,298,28.82,28.82,834.2,8,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/10 13:27,76.3,63,78.4,51,58.8,78.4,1.3,2.2,263,28.82,28.82,850.9,8,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/10 13:28,76.3,63,78.4,50,58.3,78.4,2.5,3.4,334,28.82,28.82,852.3,8,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/10 13:29,76.3,62,79.0,46,56.5,79.0,1.8,2.2,60,28.82,28.82,852.7,8,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/10 13:30,76.3,62,79.2,45,56.1,79.2,3.4,3.4,298,28.82,28.82,868.8,8,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/10 13:31,76.1,62,79.0,46,56.5,79.0,0.0,0.0,321,28.82,28.82,279.2,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/10 13:32,76.1,62,79.2,48,57.9,79.2,1.8,2.2,43,28.82,28.82,222.9,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/10 13:33,76.1,62,79.2,47,57.2,79.2,1.8,3.4,275,28.82,28.82,215.7,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/10 13:34,76.1,62,79.2,50,59.0,79.2,1.8,2.2,357,28.82,28.82,225.5,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/10 13:35,76.1,61,78.3,49,57.6,78.3,2.5,3.4,317,28.82,28.82,227.5,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/10 13:36,76.1,61,77.9,48,56.7,77.9,1.3,2.2,316,28.82,28.82,899.2,8,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 13:37,76.1,61,77.9,52,59.0,77.9,0.7,1.1,316,28.82,28.82,892.8,8,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 13:38,75.9,62,78.4,50,58.3,78.4,1.3,2.2,37,28.82,28.82,886.5,8,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 13:39,76.1,63,79.2,49,58.5,79.2,1.8,2.2,282,28.82,28.82,800.6,7,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 13:40,76.1,64,79.5,49,58.8,79.5,1.8,3.4,270,28.82,28.82,863.3,8,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 13:41,76.3,64,79.9,50,59.5,79.9,1.8,2.2,237,28.82,28.82,872.3,8,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 13:42,76.3,64,79.9,47,57.9,79.9,1.1,1.1,340,28.82,28.82,732.9,7,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 13:43,76.3,64,80.1,49,59.2,80.8,1.3,2.2,340,28.82,28.82,858.8,8,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 13:44,76.5,65,80.1,48,58.6,80.6,1.3,2.2,342,28.82,28.82,858.6,8,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 13:45,76.5,63,80.2,47,58.3,80.6,1.3,2.2,355,28.82,28.82,862.5,8,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 13:46,76.5,63,80.4,49,59.5,81.0,4.7,5.8,305,28.82,28.82,852.9,8,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 13:47,76.5,62,80.2,46,57.6,80.4,3.1,4.5,248,28.82,28.82,849.5,8,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 13:48,76.5,62,79.9,44,56.1,79.9,2.5,3.4,235,28.82,28.82,854.3,8,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 13:49,76.5,62,79.9,45,56.7,79.9,0.7,1.1,234,28.82,28.82,841.3,8,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 13:50,76.3,62,80.1,44,56.3,80.2,0.2,1.1,234,28.82,28.82,727.8,7,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 13:51,76.3,63,80.1,46,57.6,80.4,1.1,1.1,313,28.82,28.82,199.3,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 13:52,76.5,64,79.9,46,57.4,79.9,2.7,3.4,122,28.82,28.82,194.7,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 13:53,76.5,64,79.7,51,60.1,79.7,1.1,2.2,36,28.82,28.82,188.9,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 13:54,76.5,64,79.2,48,57.9,79.2,2.9,3.4,319,28.82,28.82,180.9,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 13:55,76.6,64,79.2,48,57.9,79.2,3.1,3.4,330,28.82,28.82,180.6,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 13:56,76.6,65,77.5,56,60.6,77.5,0.9,1.1,310,28.83,28.83,186.9,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 13:57,76.8,65,77.2,53,58.8,77.2,1.8,2.2,351,28.82,28.82,194.8,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 13:58,76.8,65,77.2,51,57.7,77.2,0.7,1.1,352,28.82,28.82,230.4,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 13:59,76.8,65,77.2,55,59.7,77.2,0.0,0.0,352,28.82,28.82,802.9,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 14:00,76.8,65,77.5,50,57.6,77.5,1.6,3.4,182,28.82,28.82,780.0,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 14:01,77.0,65,77.9,53,59.4,77.9,2.0,2.2,7,28.82,28.82,845.3,8,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 14:02,77.0,65,78.6,52,59.5,78.6,3.4,4.5,287,28.82,28.82,831.9,8,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 14:03,77.0,65,78.8,48,57.6,78.8,5.6,6.9,250,28.82,28.82,810.6,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 14:04,77.0,65,79.2,50,59.0,79.2,3.4,3.4,255,28.82,28.82,805.7,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 14:05,77.2,65,79.3,48,57.9,79.3,6.5,8.1,276,28.82,28.82,831.6,8,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 14:06,77.2,65,79.2,50,59.0,79.2,3.8,4.5,223,28.82,28.82,817.0,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/10 14:07,77.2,65,78.6,50,58.5,78.6,1.3,2.2,252,28.82,28.82,812.6,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/10 14:08,77.4,65,78.6,48,57.4,78.6,2.5,3.4,209,28.82,28.82,815.1,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/10 14:09,77.4,65,78.8,51,59.2,78.8,1.1,2.2,303,28.82,28.82,813.4,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/10 14:10,77.4,65,79.0,48,57.7,79.0,2.5,3.4,337,28.82,28.82,805.0,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/10 14:11,77.4,65,79.0,49,58.3,79.0,2.5,3.4,263,28.82,28.82,796.9,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/10 14:12,77.4,65,79.2,51,59.5,79.2,1.8,2.2,328,28.82,28.82,792.6,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/10 14:13,77.4,65,79.5,51,59.9,79.5,1.8,2.2,311,28.82,28.82,787.6,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/10 14:14,77.4,65,80.1,48,58.6,80.6,1.8,3.4,298,28.82,28.82,797.1,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/10 14:15,77.4,65,80.1,47,58.1,80.4,2.5,3.4,283,28.82,28.82,658.6,6,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/10 14:16,77.5,65,80.1,46,57.6,80.4,2.5,3.4,345,28.81,28.81,182.4,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 14:17,77.5,65,79.9,47,57.9,79.9,2.0,2.2,337,28.81,28.81,800.3,7,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 14:18,77.5,65,79.3,48,57.9,79.3,1.8,2.2,152,28.81,28.81,790.8,7,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 14:19,77.5,65,79.3,52,60.3,79.3,0.9,2.2,127,28.82,28.82,784.8,7,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 14:20,77.5,65,79.9,49,59.0,79.9,1.1,1.1,138,28.82,28.82,781.8,7,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 14:21,77.7,65,80.4,48,59.0,81.0,2.2,3.4,215,28.82,28.82,781.4,7,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 14:22,77.7,64,80.8,44,56.8,81.0,2.2,3.4,63,28.81,28.81,777.3,7,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 14:23,77.7,63,81.0,47,58.8,81.3,3.4,4.5,293,28.81,28.81,778.2,7,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 14:24,77.7,63,81.0,54,62.8,82.2,1.3,2.2,1,28.81,28.81,781.5,7,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 14:25,77.7,64,80.8,47,58.6,81.1,0.9,1.1,54,28.81,28.81,779.7,7,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 14:26,77.5,64,80.8,49,59.9,81.3,1.1,1.1,49,28.81,28.81,785.1,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/10 14:27,77.7,64,81.0,48,59.5,81.5,2.2,2.2,285,28.82,28.82,788.0,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/10 14:28,77.7,65,81.0,46,58.3,81.1,4.9,5.8,311,28.81,28.81,793.7,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/10 14:29,77.9,65,80.8,47,58.6,81.1,2.2,2.2,348,28.81,28.81,801.8,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/10 14:30,77.9,66,80.8,45,57.6,81.0,1.6,2.2,334,28.82,28.82,806.6,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/10 14:31,77.9,66,79.7,45,56.5,79.7,2.2,3.4,293,28.81,28.81,814.1,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/10 14:32,78.1,66,79.7,46,57.2,79.7,0.9,1.1,12,28.82,28.82,804.0,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/10 14:33,78.1,66,79.7,48,58.3,79.7,2.2,2.2,338,28.81,28.81,809.9,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/10 14:34,78.3,65,79.9,47,57.9,79.9,0.9,1.1,337,28.81,28.81,252.5,2,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/10 14:35,78.3,65,80.1,48,58.6,80.6,3.8,4.5,300,28.81,28.81,202.8,1,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/10 14:36,78.3,65,80.1,48,58.6,80.6,2.2,3.4,9,28.82,28.82,333.8,3,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 14:37,78.4,65,79.9,44,56.1,79.9,0.0,0.0,39,28.81,28.81,817.4,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 14:38,78.4,65,79.9,44,56.1,79.9,0.7,1.1,38,28.82,28.82,825.8,8,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 14:39,78.3,64,80.2,44,56.5,80.4,0.7,1.1,46,28.81,28.81,219.3,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 14:40,78.3,64,80.4,44,56.7,80.4,2.2,2.2,267,28.81,28.81,752.9,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 14:41,78.3,63,80.4,46,57.7,80.8,1.8,2.2,289,28.81,28.81,550.8,5,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 14:42,78.3,62,80.2,45,57.0,80.4,1.3,2.2,72,28.81,28.81,809.2,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 14:43,78.3,62,80.2,51,60.6,81.0,1.1,1.1,63,28.81,28.81,800.0,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 14:44,78.1,62,80.2,47,58.3,80.6,5.1,5.8,172,28.81,28.81,807.9,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 14:45,78.1,63,80.2,47,58.3,80.6,5.1,5.8,172,28.81,28.81,807.9,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 14:46,78.1,63,81.0,45,57.7,81.1,3.4,3.4,218,28.81,28.81,799.1,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 14:47,78.1,63,80.8,44,56.8,81.0,1.6,2.2,143,28.81,28.81,800.2,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 14:48,78.1,63,80.6,44,56.7,80.8,3.4,4.5,291,28.81,28.81,799.2,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 14:49,78.1,63,80.4,47,58.3,80.8,4.5,5.8,222,28.81,28.81,800.8,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 14:50,77.9,63,80.2,45,57.0,80.4,2.2,3.4,235,28.81,28.81,802.1,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 14:51,77.9,63,80.2,45,57.0,80.4,4.5,6.9,252,28.81,28.81,794.0,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 14:52,77.9,64,79.9,47,57.9,79.9,2.7,4.5,195,28.81,28.81,794.3,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 14:53,77.9,63,79.9,45,56.7,79.9,2.5,3.4,286,28.81,28.81,793.6,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 14:54,77.9,63,80.1,44,56.3,80.2,4.7,5.8,197,28.81,28.81,790.0,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 14:55,77.9,61,80.1,47,58.1,80.4,2.0,2.2,219,28.81,28.81,797.4,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 14:56,77.9,62,80.1,49,59.2,80.8,2.2,2.2,286,28.81,28.81,802.8,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/10 14:57,77.9,62,80.1,49,59.2,80.8,2.2,2.2,286,28.81,28.81,802.8,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/10 14:58,77.9,61,80.4,41,54.7,80.2,2.2,2.2,309,28.81,28.81,804.7,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/10 14:59,77.9,61,80.4,41,54.7,80.2,0.0,0.0,314,28.81,28.81,801.1,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/10 15:00,77.9,60,80.6,42,55.4,80.4,2.5,3.4,232,28.81,28.81,800.8,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/10 15:01,77.9,60,81.0,42,55.8,80.8,4.3,4.5,226,28.81,28.81,791.0,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/10 15:02,77.7,60,81.0,45,57.7,81.1,3.4,4.5,211,28.81,28.81,787.0,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/10 15:03,77.7,60,81.0,47,58.8,81.3,1.3,2.2,203,28.81,28.81,785.3,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/10 15:04,77.7,61,81.1,43,56.7,81.0,2.2,3.4,176,28.81,28.81,786.2,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/10 15:05,77.7,62,81.3,41,55.4,81.0,0.2,1.1,176,28.81,28.81,777.0,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/10 15:06,77.7,62,81.3,41,55.4,81.0,1.8,2.2,357,28.81,28.81,780.0,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 15:07,77.7,60,81.1,43,56.7,81.0,1.8,2.2,16,28.81,28.81,768.0,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 15:08,77.7,61,81.0,44,57.0,81.0,0.2,1.1,15,28.81,28.81,773.3,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 15:09,77.7,62,81.0,44,57.0,81.0,0.2,1.1,15,28.81,28.81,773.3,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 15:10,77.9,59,81.3,41,55.4,81.0,2.9,3.4,282,28.81,28.81,779.8,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 15:11,77.7,60,81.3,43,56.7,81.1,1.3,2.2,341,28.81,28.81,780.2,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 15:12,77.7,60,81.5,42,56.3,81.1,2.9,3.4,260,28.82,28.82,787.3,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 15:13,77.7,60,81.5,42,56.3,81.1,2.9,3.4,260,28.81,28.81,787.3,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 15:14,77.7,59,81.5,42,56.3,81.1,2.9,3.4,260,28.81,28.81,787.3,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 15:15,77.7,59,81.5,42,56.3,81.1,2.9,3.4,260,28.81,28.81,787.3,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 15:16,77.7,58,81.5,42,56.3,81.1,2.9,3.4,260,28.81,28.81,787.3,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/10 15:17,77.7,58,81.5,42,56.3,81.1,2.9,3.4,260,28.81,28.81,787.3,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/10 15:18,77.5,58,82.9,43,58.3,82.6,2.0,2.2,325,28.81,28.81,172.4,1,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/10 15:19,77.5,58,82.9,43,58.3,82.6,2.0,2.2,325,28.81,28.81,172.4,1,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/10 15:20,77.5,59,80.2,47,58.3,80.6,0.7,1.1,326,28.81,28.81,164.1,1,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/10 15:21,77.5,59,80.2,45,57.0,80.4,2.5,3.4,325,28.81,28.81,164.0,1,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/10 15:22,77.4,58,79.9,44,56.1,79.9,2.0,3.4,324,28.81,28.81,161.5,1,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/10 15:23,77.4,58,79.7,45,56.5,79.7,0.9,1.1,324,28.81,28.81,160.9,1,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/10 15:24,77.4,58,79.0,46,56.5,79.0,0.7,1.1,306,28.81,28.81,220.9,2,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/10 15:25,77.4,58,79.0,49,58.3,79.0,0.0,0.0,306,28.82,28.82,186.3,1,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/10 15:26,77.4,58,79.0,48,57.7,79.0,0.2,1.1,306,28.81,28.81,191.0,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 15:27,77.4,58,79.0,48,57.7,79.0,0.2,1.1,306,28.80,28.80,191.0,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 15:28,77.4,58,79.2,49,58.5,79.2,0.9,1.1,34,28.80,28.80,384.8,3,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 15:29,77.4,58,79.2,46,56.7,79.2,0.9,1.1,2,28.81,28.81,526.2,5,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 15:30,77.4,58,79.3,50,59.2,79.3,1.3,2.2,329,28.81,28.81,757.3,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 15:31,77.4,58,79.5,48,58.1,79.5,1.8,2.2,330,28.81,28.81,749.3,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 15:32,77.4,58,80.2,44,56.5,80.4,2.9,3.4,293,28.81,28.81,733.2,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 15:33,77.4,57,80.2,47,58.3,80.6,2.9,4.5,292,28.80,28.80,730.0,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 15:34,77.4,58,80.4,45,57.2,80.6,2.0,2.2,324,28.81,28.81,724.7,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 15:35,77.4,57,81.1,44,57.2,81.1,2.9,4.5,334,28.81,28.81,704.5,6,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/10 15:36,77.2,57,81.3,43,56.7,81.1,2.2,2.2,234,28.80,28.80,709.3,6,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 15:37,77.2,57,81.3,46,58.6,81.5,2.5,3.4,314,28.81,28.81,711.7,6,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 15:38,77.2,57,80.8,44,56.8,81.0,2.9,4.5,302,28.80,28.80,712.3,6,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 15:39,77.2,57,80.8,41,55.0,80.6,2.9,3.4,304,28.80,28.80,706.9,6,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 15:40,77.2,57,80.6,41,54.9,80.4,0.2,1.1,305,28.80,28.80,708.3,6,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 15:41,77.2,57,80.6,43,56.1,80.6,0.9,1.1,305,28.81,28.81,710.4,6,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 15:42,77.2,57,80.6,43,56.1,80.6,0.9,1.1,305,28.81,28.81,710.4,6,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 15:43,77.2,57,81.5,42,56.3,81.1,1.1,1.1,302,28.80,28.80,183.7,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/10 15:44,77.2,56,82.0,42,56.8,81.7,0.0,0.0,302,28.81,28.81,178.8,1,0.00,0.00,0.00,0.00,0.78,1.34,7
