Time,Indoor Temperature(℉),Indoor Humidity(%),Outdoor Temperature(℉),Outdoor Humidity(%),Dew Point(℉),Feels Like(℉),Wind(mph),Gust(mph),Wind Direction(°),ABS Pressure(inhg),REL Pressure(inhg),Solar Rad.(w/m2),UVI,Hourly Rain(in),Event Rain(in),Daily Rain(in),Weekly Rain(in),Monthly Rain(in),Yearly Rain(in),Pm2.5(ug/m3)
2023/7/19 12:55,76.8,55,78.1,48,56.8,78.1,1.3,2.2,99,28.94,28.94,750.5,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 12:56,76.8,57,78.1,45,55.0,78.1,4.5,5.8,330,28.94,28.94,753.4,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 12:57,76.6,58,78.1,45,55.0,78.1,3.4,4.5,356,28.94,28.94,757.7,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 12:58,76.6,59,77.4,45,54.5,77.4,1.8,2.2,75,28.94,28.94,757.5,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 12:59,76.6,60,77.0,48,55.9,77.0,1.3,2.2,31,28.95,28.95,759.8,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 13:00,76.8,61,77.2,46,54.9,77.2,1.3,2.2,43,28.94,28.94,762.2,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 13:01,76.8,61,77.4,47,55.6,77.4,5.8,6.9,317,28.94,28.94,761.6,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 13:02,76.8,60,77.4,48,56.1,77.4,2.2,3.4,308,28.94,28.94,760.7,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 13:03,76.8,61,77.4,47,55.6,77.4,2.5,3.4,333,28.94,28.94,758.9,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 13:04,76.8,61,77.4,47,55.6,77.4,3.8,4.5,316,28.95,28.95,759.3,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 13:05,77.0,61,77.2,47,55.4,77.2,5.1,5.8,290,28.95,28.95,759.1,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 13:06,77.0,60,77.2,52,58.3,77.2,1.8,3.4,354,28.94,28.94,759.0,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 13:07,77.0,58,77.0,49,56.5,77.0,1.3,2.2,4,28.94,28.94,760.3,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 13:08,77.0,58,77.0,52,58.1,77.0,3.8,4.5,177,28.95,28.95,762.1,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 13:09,76.8,58,77.2,52,58.3,77.2,2.2,3.4,5,28.95,28.95,764.3,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 13:10,77.0,57,77.4,47,55.6,77.4,3.1,3.4,355,28.94,28.94,763.6,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 13:11,76.8,56,77.4,54,59.5,77.4,0.2,1.1,23,28.94,28.94,763.7,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 13:12,76.8,57,77.4,47,55.6,77.4,2.5,3.4,78,28.95,28.95,764.7,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 13:13,76.8,59,77.7,45,54.7,77.7,0.7,2.2,49,28.95,28.95,765.7,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 13:14,76.8,59,77.9,51,58.5,77.9,0.2,1.1,77,28.95,28.95,766.5,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 13:15,77.0,60,77.9,47,56.1,77.9,2.9,3.4,76,28.94,28.94,768.1,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 13:16,77.0,60,78.1,50,57.9,78.1,1.8,3.4,74,28.94,28.94,768.9,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 13:17,77.0,61,78.1,45,55.0,78.1,2.5,3.4,35,28.95,28.95,770.6,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 13:18,77.0,60,78.1,45,55.0,78.1,1.6,2.2,32,28.94,28.94,775.1,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 13:19,77.0,60,78.1,45,55.0,78.1,0.9,2.2,46,28.95,28.95,776.3,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 13:20,77.2,60,78.1,49,57.4,78.1,0.4,1.1,34,28.94,28.94,778.0,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 13:21,77.2,60,78.4,44,54.9,78.4,1.8,2.2,82,28.94,28.94,778.4,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 13:22,77.2,61,78.4,45,55.4,78.4,1.1,1.1,70,28.94,28.94,778.7,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 13:23,77.2,60,78.8,45,55.8,78.8,0.2,1.1,74,28.94,28.94,780.5,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 13:24,77.2,57,79.0,43,54.7,79.0,1.1,1.1,32,28.94,28.94,776.6,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 13:25,77.2,57,79.0,46,56.5,79.0,2.5,3.4,12,28.94,28.94,773.8,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 13:26,77.2,57,78.8,49,58.1,78.8,0.9,1.1,12,28.94,28.94,772.4,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 13:27,77.2,56,78.4,43,54.1,78.4,1.6,2.2,43,28.95,28.95,771.7,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 13:28,77.2,56,77.9,44,54.3,77.9,1.3,2.2,96,28.94,28.94,773.4,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 13:29,77.0,55,77.9,46,55.6,77.9,0.4,1.1,95,28.94,28.94,775.5,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 13:30,77.0,56,78.3,47,56.5,78.3,1.8,2.2,48,28.94,28.94,775.8,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 13:31,77.0,56,78.8,48,57.6,78.8,2.2,2.2,34,28.94,28.94,775.5,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 13:32,77.0,55,78.8,49,58.1,78.8,1.8,2.2,43,28.94,28.94,777.0,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 13:33,77.0,57,78.8,48,57.6,78.8,2.0,2.2,35,28.94,28.94,780.7,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 13:34,77.0,57,78.8,48,57.6,78.8,0.9,1.1,55,28.94,28.94,782.0,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 13:35,77.0,58,78.8,45,55.8,78.8,7.6,8.1,311,28.95,28.95,788.0,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 13:36,77.2,59,78.6,49,57.9,78.6,6.3,6.9,340,28.95,28.95,788.1,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 13:37,77.2,59,77.7,47,55.9,77.7,3.6,4.5,343,28.95,28.95,788.1,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 13:38,77.2,60,77.4,47,55.6,77.4,3.1,3.4,320,28.94,28.94,788.1,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 13:39,77.2,60,77.2,50,57.2,77.2,2.2,3.4,338,28.95,28.95,788.1,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 13:40,77.4,60,77.2,47,55.4,77.2,0.2,1.1,331,28.95,28.95,791.4,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 13:41,77.4,58,77.4,50,57.4,77.4,0.0,0.0,42,28.94,28.94,796.0,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 13:42,77.4,56,77.7,49,57.0,77.7,2.7,3.4,131,28.94,28.94,800.1,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 13:43,77.4,56,78.4,46,55.9,78.4,3.8,5.8,31,28.95,28.95,807.4,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 13:44,77.4,55,78.8,46,56.3,78.8,3.1,4.5,357,28.94,28.94,823.5,8,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 13:45,77.4,55,78.8,45,55.8,78.8,3.4,4.5,55,28.95,28.95,816.5,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 13:46,77.4,55,78.6,47,56.7,78.6,1.3,2.2,44,28.94,28.94,815.2,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 13:47,77.4,54,78.6,52,59.5,78.6,1.3,2.2,59,28.95,28.95,820.8,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 13:48,77.4,55,79.0,50,58.8,79.0,0.4,1.1,58,28.95,28.95,828.8,8,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 13:49,77.4,54,79.7,44,55.9,79.7,2.0,3.4,55,28.95,28.95,829.1,8,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 13:50,77.4,55,79.9,48,58.5,79.9,1.3,2.2,37,28.95,28.95,823.3,8,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 13:51,77.2,56,79.9,50,59.5,79.9,0.2,1.1,339,28.95,28.95,814.8,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 13:52,77.2,56,79.9,43,55.4,79.9,1.1,2.2,315,28.95,28.95,814.0,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 13:53,77.2,58,79.9,42,54.9,79.9,1.1,1.1,283,28.95,28.95,818.6,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 13:54,77.2,59,79.9,46,57.4,79.9,0.0,0.0,283,28.94,28.94,820.8,8,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 13:55,77.2,59,79.9,49,59.0,79.9,1.1,1.1,39,28.94,28.94,818.2,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 13:56,77.2,60,80.4,47,58.3,80.8,0.2,1.1,88,28.94,28.94,820.9,8,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 13:57,77.4,62,80.8,45,57.6,81.0,2.5,3.4,29,28.95,28.95,822.9,8,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 13:58,77.4,61,80.8,43,56.3,80.8,1.6,2.2,36,28.95,28.95,819.9,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 13:59,77.4,57,80.8,43,56.3,80.8,1.6,2.2,97,28.95,28.95,830.7,8,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 14:00,77.5,56,79.7,44,55.9,79.7,2.7,3.4,79,28.95,28.95,836.4,8,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 14:01,77.5,56,79.7,44,55.9,79.7,2.7,3.4,87,28.94,28.94,835.4,8,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 14:02,77.5,55,79.5,43,55.0,79.5,2.2,3.4,120,28.95,28.95,839.6,8,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 14:03,77.5,54,79.5,45,56.3,79.5,2.5,3.4,24,28.95,28.95,844.3,8,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 14:04,77.5,54,79.2,43,54.9,79.2,1.1,1.1,40,28.95,28.95,561.4,5,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 14:05,77.5,55,78.8,46,56.3,78.8,0.9,1.1,67,28.95,28.95,188.1,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 14:06,77.4,55,78.8,44,55.0,78.8,2.0,3.4,132,28.95,28.95,255.9,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 14:07,77.4,55,78.6,45,55.6,78.6,0.7,1.1,112,28.95,28.95,262.5,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 14:08,77.4,54,78.4,50,58.3,78.4,0.9,2.2,15,28.95,28.95,861.4,8,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 14:09,77.4,55,78.4,47,56.5,78.4,1.8,2.2,355,28.94,28.94,846.8,8,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 14:10,77.4,56,78.6,47,56.7,78.6,1.6,2.2,82,28.95,28.95,847.2,8,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 14:11,77.4,56,79.2,45,56.1,79.2,4.9,5.8,316,28.95,28.95,832.0,8,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 14:12,77.4,57,79.2,45,56.1,79.2,3.4,4.5,306,28.95,28.95,820.9,8,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 14:13,77.4,59,78.8,45,55.8,78.8,2.2,3.4,334,28.95,28.95,794.5,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 14:14,77.4,59,78.4,45,55.4,78.4,3.4,4.5,292,28.94,28.94,812.3,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 14:15,77.4,60,78.3,50,58.1,78.3,0.9,1.1,313,28.94,28.94,536.6,5,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 14:16,77.5,60,78.3,46,55.8,78.3,2.2,3.4,330,28.94,28.94,431.9,4,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 14:17,77.5,58,78.3,50,58.1,78.3,1.3,2.2,0,28.95,28.95,772.1,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 14:18,77.5,57,78.4,53,59.9,78.4,1.1,2.2,19,28.94,28.94,792.7,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 14:19,77.5,56,78.6,47,56.7,78.6,1.3,2.2,48,28.95,28.95,790.5,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 14:20,77.5,55,79.2,45,56.1,79.2,2.5,3.4,38,28.95,28.95,800.7,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 14:21,77.5,57,79.5,46,57.0,79.5,2.9,4.5,101,28.94,28.94,804.9,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 14:22,77.5,55,79.5,46,57.0,79.5,3.1,3.4,120,28.95,28.95,801.0,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 14:23,77.5,55,80.1,47,58.1,80.4,0.2,1.1,57,28.94,28.94,806.9,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 14:24,77.5,55,80.4,45,57.2,80.6,0.9,2.2,45,28.94,28.94,811.1,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 14:25,77.5,54,80.8,47,58.6,81.1,0.9,1.1,57,28.94,28.94,827.8,8,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 14:26,77.5,55,80.8,46,58.1,81.1,1.3,2.2,59,28.94,28.94,823.8,8,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 14:27,77.5,54,81.1,45,57.9,81.1,3.6,4.5,43,28.94,28.94,811.3,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 14:28,77.7,55,81.1,44,57.2,81.1,2.7,3.4,43,28.94,28.94,823.6,8,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 14:29,77.5,56,81.1,44,57.2,81.1,2.7,3.4,47,28.94,28.94,824.2,8,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 14:30,77.7,57,80.6,42,55.4,80.4,2.5,3.4,105,28.94,28.94,837.8,8,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 14:31,77.7,57,80.4,44,56.7,80.4,0.9,1.1,48,28.94,28.94,808.6,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 14:32,77.7,57,80.2,42,55.2,80.2,1.3,2.2,43,28.93,28.93,797.8,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 14:33,77.7,58,80.2,43,55.8,80.2,1.6,2.2,67,28.94,28.94,792.9,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 14:34,77.9,57,80.2,42,55.2,80.2,1.1,1.1,74,28.94,28.94,788.0,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 14:35,77.9,54,80.1,43,55.6,80.2,1.8,2.2,74,28.93,28.93,787.9,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 14:36,77.9,54,79.9,47,57.9,79.9,0.9,1.1,34,28.94,28.94,787.9,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 14:37,77.9,53,79.9,46,57.4,79.9,3.1,4.5,47,28.94,28.94,796.2,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 14:38,77.9,53,80.1,45,56.8,80.4,3.8,4.5,59,28.94,28.94,815.6,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 14:39,77.9,52,80.1,48,58.6,80.6,0.2,1.1,47,28.94,28.94,734.5,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 14:40,77.7,52,80.1,50,59.7,80.8,1.6,2.2,28,28.93,28.93,189.4,1,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 14:41,77.7,52,80.1,45,56.8,80.4,2.2,3.4,36,28.94,28.94,221.0,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 14:42,77.7,52,79.7,45,56.5,79.7,0.2,1.1,40,28.94,28.94,232.2,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 14:43,77.7,53,78.8,44,55.0,78.8,0.2,1.1,75,28.94,28.94,301.9,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 14:44,77.5,53,78.8,49,58.1,78.8,0.9,1.1,74,28.94,28.94,185.3,1,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 14:45,77.5,55,78.8,47,56.8,78.8,2.5,3.4,333,28.94,28.94,199.5,1,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 14:46,77.5,56,78.4,51,58.8,78.4,1.1,2.2,64,28.94,28.94,444.7,4,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 14:47,77.5,57,77.7,50,57.6,77.7,1.1,2.2,335,28.94,28.94,157.3,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 14:48,77.5,57,77.5,53,59.2,77.5,0.4,1.1,335,28.94,28.94,142.8,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 14:49,77.7,59,77.5,49,57.0,77.5,1.8,2.2,77,28.94,28.94,140.0,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 14:50,77.7,58,77.5,52,58.6,77.5,0.0,0.0,59,28.93,28.93,150.6,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 14:51,77.7,58,77.5,47,55.8,77.5,0.7,1.1,44,28.94,28.94,158.5,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 14:52,77.7,58,77.4,48,56.1,77.4,1.3,2.2,55,28.94,28.94,793.2,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 14:53,77.9,55,77.4,46,55.0,77.4,2.2,3.4,49,28.95,28.95,542.1,5,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 14:54,77.9,55,77.5,47,55.8,77.5,1.6,2.2,45,28.94,28.94,792.3,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 14:55,77.9,55,77.7,46,55.4,77.7,0.9,1.1,53,28.95,28.95,787.3,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 14:56,77.7,54,78.3,45,55.2,78.3,2.7,4.5,114,28.94,28.94,783.6,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 14:57,77.7,54,79.0,46,56.5,79.0,0.7,1.1,67,28.94,28.94,786.8,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 14:58,77.7,54,79.0,44,55.2,79.0,3.6,4.5,111,28.94,28.94,783.7,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 14:59,77.7,55,79.2,44,55.4,79.2,2.7,3.4,48,28.95,28.95,787.6,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 15:00,77.7,54,79.2,43,54.9,79.2,0.9,1.1,48,28.94,28.94,446.8,4,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 15:01,77.7,54,79.2,42,54.1,79.2,1.8,2.2,137,28.94,28.94,764.2,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 15:02,77.7,54,79.2,44,55.4,79.2,0.2,1.1,137,28.94,28.94,783.6,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 15:03,77.7,57,79.7,43,55.2,79.7,2.2,2.2,23,28.94,28.94,780.7,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 15:04,77.7,58,79.7,46,57.2,79.7,1.1,2.2,96,28.94,28.94,670.7,6,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 15:05,77.7,59,79.9,44,56.1,79.9,2.0,2.2,45,28.94,28.94,794.0,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 15:06,77.7,59,80.1,42,55.0,80.1,2.5,3.4,86,28.94,28.94,438.8,4,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 15:07,77.7,59,80.4,45,57.2,80.6,1.6,2.2,99,28.94,28.94,798.2,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 15:08,77.9,59,80.6,42,55.4,80.4,2.9,4.5,26,28.93,28.93,605.7,5,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 15:09,77.9,59,80.6,43,56.1,80.6,0.9,1.1,16,28.94,28.94,200.2,1,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 15:10,77.9,57,80.2,42,55.2,80.2,0.4,1.1,53,28.94,28.94,207.2,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 15:11,78.1,55,79.9,43,55.4,79.9,1.8,2.2,47,28.94,28.94,240.2,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 15:12,78.1,55,79.7,41,54.0,79.7,2.0,2.2,63,28.94,28.94,537.7,5,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 15:13,78.1,55,79.7,42,54.7,79.7,0.7,1.1,61,28.94,28.94,834.7,8,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 15:14,78.1,55,79.9,42,54.9,79.9,1.1,2.2,63,28.94,28.94,547.9,5,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 15:15,77.9,54,80.4,40,54.0,80.2,0.0,0.0,63,28.94,28.94,741.1,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 15:16,77.9,55,80.8,40,54.3,80.4,0.9,1.1,64,28.94,28.94,301.6,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 15:17,77.9,55,80.8,45,57.6,81.0,0.9,1.1,42,28.94,28.94,567.2,5,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 15:18,77.9,55,80.8,43,56.3,80.8,1.3,2.2,48,28.94,28.94,555.5,5,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 15:19,77.9,54,80.8,41,55.0,80.6,1.8,2.2,9,28.93,28.93,378.4,3,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 15:20,77.9,54,80.8,43,56.3,80.8,0.9,1.1,29,28.94,28.94,218.8,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 15:21,77.9,54,80.1,43,55.6,80.2,1.1,1.1,55,28.93,28.93,221.0,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 15:22,77.9,57,79.9,41,54.1,79.9,0.9,1.1,53,28.93,28.93,238.9,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 15:23,77.9,58,79.9,45,56.7,79.9,0.2,1.1,53,28.93,28.93,226.5,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 15:24,77.9,58,79.9,42,54.9,79.9,1.3,2.2,88,28.94,28.94,220.4,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 15:25,77.9,59,79.3,44,55.6,79.3,1.1,1.1,88,28.94,28.94,216.1,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 15:26,77.9,59,79.2,49,58.5,79.2,1.8,2.2,99,28.94,28.94,216.5,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 15:27,77.9,59,79.0,46,56.5,79.0,1.1,1.1,98,28.93,28.93,622.3,6,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 15:28,78.1,56,79.0,45,55.9,79.0,0.4,1.1,98,28.93,28.93,796.6,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 15:29,78.1,56,79.3,45,56.3,79.3,2.2,2.2,326,28.94,28.94,798.1,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 15:30,78.1,55,79.7,49,59.0,79.7,0.9,1.1,327,28.94,28.94,811.9,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 15:31,78.1,55,79.9,45,56.7,79.9,1.1,1.1,332,28.94,28.94,753.1,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 15:32,78.1,55,80.2,49,59.4,80.8,0.2,1.1,332,28.94,28.94,786.5,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 15:33,77.9,55,80.8,43,56.3,80.8,2.2,3.4,39,28.94,28.94,320.6,3,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 15:34,77.9,55,80.8,45,57.6,81.0,1.8,2.2,38,28.94,28.94,828.2,8,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 15:35,77.9,55,80.4,44,56.7,80.4,2.5,3.4,46,28.94,28.94,805.0,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 15:36,77.9,55,80.1,43,55.6,80.2,2.2,2.2,37,28.94,28.94,806.4,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 15:37,77.9,54,79.3,43,55.0,79.3,2.0,2.2,35,28.94,28.94,804.3,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 15:38,77.9,56,79.2,43,54.9,79.2,0.7,1.1,34,28.94,28.94,803.0,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 15:39,77.9,58,79.2,44,55.4,79.2,0.7,1.1,34,28.93,28.93,324.1,3,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 15:40,77.9,58,79.5,44,55.8,79.5,1.6,2.2,45,28.94,28.94,431.6,4,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 15:41,78.1,59,80.1,44,56.3,80.2,1.8,2.2,49,28.93,28.93,284.5,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 15:42,78.1,59,80.1,42,55.0,80.1,1.1,1.1,74,28.93,28.93,778.7,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 15:43,78.1,59,80.2,43,55.8,80.2,1.1,1.1,40,28.93,28.93,457.5,4,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 15:44,78.1,59,80.2,43,55.8,80.2,1.3,2.2,40,28.94,28.94,248.9,2,0.00,0.00,0.00,0.00,0.78,1.34,5
