Time,Indoor Temperature(℉),Indoor Humidity(%),Outdoor Temperature(℉),Outdoor Humidity(%),Dew Point(℉),Feels Like(℉),Wind(mph),Gust(mph),Wind Direction(°),ABS Pressure(inhg),REL Pressure(inhg),Solar Rad.(w/m2),UVI,Hourly Rain(in),Event Rain(in),Daily Rain(in),Weekly Rain(in),Monthly Rain(in),Yearly Rain(in),Pm2.5(ug/m3)
2023/7/28 10:39,75.7,68,79.9,82,73.9,79.9,1.6,2.2,275,28.92,28.92,448.7,4,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 10:40,75.7,67,80.2,82,74.3,84.9,1.3,2.2,275,28.91,28.91,588.6,5,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 10:41,75.7,66,80.2,83,74.7,85.1,0.9,1.1,274,28.91,28.91,491.8,4,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 10:42,75.7,66,80.4,81,74.1,85.3,1.3,2.2,274,28.91,28.91,592.2,5,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 10:43,75.7,65,80.8,81,74.5,86.2,0.9,1.1,274,28.91,28.91,604.4,5,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 10:44,75.7,65,81.1,80,74.5,86.5,2.5,3.4,274,28.92,28.92,607.1,5,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 10:45,75.7,65,81.5,83,75.9,88.2,1.3,2.2,274,28.91,28.91,425.3,4,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 10:46,75.7,65,81.5,82,75.4,88.0,2.0,3.4,275,28.91,28.91,406.7,3,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/28 10:47,75.7,64,81.3,81,74.8,87.3,0.2,1.1,274,28.91,28.91,568.4,5,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/28 10:48,75.7,65,81.5,81,75.0,87.8,0.9,1.1,274,28.91,28.91,581.4,5,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/28 10:49,75.7,66,81.9,81,75.4,88.9,0.9,1.1,275,28.92,28.92,555.5,5,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/28 10:50,75.7,67,82.4,79,75.4,89.4,0.4,1.1,275,28.91,28.91,465.4,4,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/28 10:51,75.7,67,82.6,80,75.9,90.3,1.3,2.2,275,28.90,28.90,472.4,4,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/28 10:52,75.7,67,82.6,79,75.6,90.0,1.6,2.2,275,28.91,28.91,546.9,5,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/28 10:53,75.7,67,82.6,81,76.1,90.7,0.9,1.1,275,28.91,28.91,558.4,5,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/28 10:54,75.9,68,82.6,80,75.9,90.3,2.2,2.2,275,28.91,28.91,592.7,5,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/28 10:55,75.9,68,82.6,79,75.6,90.0,1.6,2.2,275,28.90,28.90,591.7,5,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/28 10:56,75.9,68,82.6,80,75.9,90.3,0.7,1.1,275,28.91,28.91,609.2,5,0.00,0.00,0.00,0.00,0.78,1.34,21
2023/7/28 10:57,75.9,68,82.9,78,75.4,90.3,0.7,1.1,275,28.90,28.90,630.1,6,0.00,0.00,0.00,0.00,0.78,1.34,21
2023/7/28 10:58,75.9,67,83.8,77,75.9,92.3,0.9,1.1,275,28.90,28.90,638.0,6,0.00,0.00,0.00,0.00,0.78,1.34,21
2023/7/28 10:59,75.9,66,84.2,75,75.6,92.7,0.9,1.1,275,28.90,28.90,460.6,4,0.00,0.00,0.00,0.00,0.78,1.34,21
2023/7/28 11:00,75.9,66,84.6,77,76.5,94.5,1.8,2.2,275,28.91,28.91,379.4,3,0.00,0.00,0.00,0.00,0.78,1.34,21
2023/7/28 11:01,76.1,65,84.6,78,77.0,94.8,0.0,0.0,275,28.90,28.90,328.6,3,0.00,0.00,0.00,0.00,0.78,1.34,21
2023/7/28 11:02,75.9,65,84.6,79,77.4,95.2,0.9,1.1,275,28.91,28.91,495.5,4,0.00,0.00,0.00,0.00,0.78,1.34,21
2023/7/28 11:03,75.9,64,84.4,79,77.2,94.6,0.7,1.1,275,28.90,28.90,482.9,4,0.00,0.00,0.00,0.00,0.78,1.34,21
2023/7/28 11:04,75.9,65,84.2,76,75.9,93.0,2.0,2.2,275,28.91,28.91,637.6,6,0.00,0.00,0.00,0.00,0.78,1.34,21
2023/7/28 11:05,75.9,65,84.2,82,78.1,95.4,2.2,2.2,275,28.91,28.91,639.6,6,0.00,0.00,0.00,0.00,0.78,1.34,21
2023/7/28 11:06,75.9,66,83.8,78,76.3,92.7,2.9,3.4,275,28.90,28.90,696.8,6,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 11:07,75.9,67,84.0,77,76.1,92.8,1.3,2.2,275,28.90,28.90,662.3,6,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 11:08,75.9,67,84.0,79,76.8,93.6,2.2,2.2,275,28.91,28.91,496.7,4,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 11:09,76.1,68,83.8,79,76.6,93.0,1.8,3.4,34,28.91,28.91,689.1,6,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 11:10,76.1,68,83.7,77,75.7,92.1,0.4,1.1,42,28.91,28.91,664.6,6,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 11:11,76.1,68,83.7,76,75.4,91.8,0.9,2.2,54,28.91,28.91,574.8,5,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 11:12,76.1,68,84.0,78,76.5,93.2,0.7,1.1,54,28.91,28.91,668.2,6,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 11:13,76.1,68,84.4,77,76.3,93.9,0.9,1.1,55,28.91,28.91,430.9,4,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 11:14,76.3,68,85.1,77,77.0,95.7,1.3,2.2,55,28.92,28.92,627.8,6,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 11:15,76.3,66,85.3,75,76.5,95.4,0.9,1.1,95,28.91,28.91,318.3,3,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 11:16,76.3,65,85.3,75,76.5,95.4,1.1,1.1,95,28.92,28.92,243.7,2,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/28 11:17,76.3,65,85.1,77,77.0,95.7,0.7,1.1,95,28.91,28.91,155.4,1,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/28 11:18,76.3,65,84.9,78,77.4,95.5,0.0,0.0,95,28.91,28.91,160.1,1,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/28 11:19,76.3,65,84.7,79,77.5,95.5,0.9,1.1,95,28.92,28.92,132.7,1,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/28 11:20,76.3,65,84.6,77,76.5,94.5,2.2,2.2,318,28.91,28.91,154.9,1,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/28 11:21,76.3,64,83.8,81,77.4,93.7,1.3,2.2,314,28.91,28.91,293.7,2,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/28 11:22,76.3,64,82.9,79,75.9,90.7,2.0,2.2,184,28.91,28.91,368.8,3,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/28 11:23,76.3,65,82.8,78,75.2,90.1,0.7,1.1,26,28.91,28.91,491.4,4,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/28 11:24,76.3,66,82.8,78,75.2,90.1,3.1,4.5,262,28.91,28.91,634.6,6,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/28 11:25,76.3,67,82.8,78,75.2,90.1,6.5,8.1,264,28.91,28.91,597.9,5,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/28 11:26,76.3,67,82.4,80,75.7,89.8,2.2,2.2,357,28.91,28.91,289.4,2,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/28 11:27,76.3,67,82.2,80,75.6,89.2,1.6,2.2,297,28.91,28.91,231.3,2,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/28 11:28,76.5,68,82.2,80,75.6,89.2,3.4,4.5,208,28.91,28.91,194.7,1,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/28 11:29,76.5,68,82.2,79,75.2,89.1,5.6,6.9,269,28.91,28.91,161.6,1,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/28 11:30,76.5,68,82.2,80,75.6,89.2,1.3,2.2,342,28.92,28.92,149.1,1,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/28 11:31,76.5,68,81.9,80,75.2,88.5,1.1,1.1,340,28.91,28.91,147.8,1,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/28 11:32,76.5,66,81.9,81,75.4,88.9,2.2,2.2,359,28.91,28.91,145.5,1,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/28 11:33,76.5,65,81.7,81,75.2,88.2,0.7,1.1,336,28.91,28.91,145.1,1,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/28 11:34,76.5,65,81.7,81,75.2,88.2,2.5,3.4,320,28.91,28.91,175.1,1,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/28 11:35,76.5,64,81.7,81,75.2,88.2,1.3,2.2,283,28.91,28.91,231.1,2,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/28 11:36,76.5,64,81.5,81,75.0,87.8,2.9,3.4,298,28.91,28.91,451.0,4,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/28 11:37,76.5,64,81.3,80,74.7,87.1,2.9,4.5,230,28.91,28.91,588.6,5,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/28 11:38,76.5,64,81.5,81,75.0,87.8,1.6,3.4,289,28.91,28.91,677.9,6,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/28 11:39,76.5,64,81.7,81,75.2,88.2,2.5,3.4,290,28.91,28.91,715.5,6,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/28 11:40,76.5,64,82.2,78,74.7,88.7,4.0,4.5,295,28.91,28.91,722.1,7,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/28 11:41,76.5,66,82.6,80,75.9,90.3,3.6,4.5,351,28.90,28.90,715.9,6,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/28 11:42,76.5,67,82.8,79,75.7,90.5,0.7,2.2,298,28.91,28.91,697.7,6,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/28 11:43,76.5,67,83.1,79,76.1,91.2,3.1,3.4,320,28.90,28.90,711.3,6,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/28 11:44,76.5,67,83.7,78,76.1,92.5,3.6,4.5,294,28.91,28.91,327.1,3,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/28 11:45,76.6,68,83.7,78,76.1,92.5,1.3,2.2,340,28.91,28.91,711.9,6,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/28 11:46,76.5,68,83.5,78,75.9,91.9,2.7,3.4,269,28.90,28.90,362.9,3,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/28 11:47,76.6,68,83.3,78,75.7,91.4,1.8,2.2,339,28.90,28.90,333.9,3,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/28 11:48,76.6,68,83.3,78,75.7,91.4,2.9,3.4,253,28.91,28.91,353.5,3,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/28 11:49,76.6,66,83.1,79,76.1,91.2,4.5,6.9,328,28.90,28.90,728.0,7,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/28 11:50,76.8,65,83.1,79,76.1,91.2,2.9,3.4,354,28.91,28.91,643.9,6,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/28 11:51,76.6,65,83.5,76,75.2,91.2,0.9,1.1,52,28.91,28.91,726.2,7,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/28 11:52,76.6,64,83.8,76,75.6,91.9,1.8,2.2,329,28.90,28.90,345.6,3,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/28 11:53,76.6,64,84.2,76,75.9,93.0,5.1,6.9,304,28.91,28.91,581.5,5,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/28 11:54,76.6,64,84.0,77,76.1,92.8,3.6,4.5,253,28.90,28.90,324.3,3,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/28 11:55,76.6,64,83.5,76,75.2,91.2,1.1,1.1,349,28.90,28.90,660.8,6,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/28 11:56,76.6,64,83.3,77,75.4,91.0,3.1,4.5,320,28.90,28.90,673.0,6,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 11:57,76.6,64,83.1,77,75.2,90.7,2.2,3.4,342,28.90,28.90,645.4,6,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 11:58,76.6,64,83.1,81,76.6,91.8,1.1,2.2,310,28.90,28.90,654.6,6,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 11:59,76.6,64,83.7,78,76.1,92.5,1.8,2.2,4,28.90,28.90,650.1,6,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 12:00,76.6,65,84.2,75,75.6,92.7,2.9,3.4,313,28.90,28.90,660.3,6,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 12:01,76.6,67,84.6,75,75.7,93.6,0.7,1.1,32,28.90,28.90,647.9,6,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 12:02,76.6,67,84.7,76,76.3,94.3,0.4,1.1,46,28.90,28.90,615.9,6,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 12:03,76.6,67,84.7,74,75.6,93.6,2.0,2.2,193,28.90,28.90,607.6,5,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 12:04,76.8,68,85.3,79,78.1,97.2,0.0,0.0,175,28.90,28.90,593.4,5,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 12:05,76.8,68,85.6,75,76.8,96.3,0.9,1.1,41,28.90,28.90,602.1,5,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 12:06,76.8,68,86.0,75,77.2,97.3,1.3,2.2,327,28.90,28.90,565.5,5,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 12:07,76.8,67,86.4,73,76.6,97.3,0.9,1.1,356,28.90,28.90,602.2,5,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 12:08,76.8,65,86.4,74,77.2,97.9,1.1,2.2,69,28.90,28.90,282.9,2,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 12:09,76.8,64,86.0,76,77.5,97.9,0.2,1.1,41,28.90,28.90,656.9,6,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 12:10,76.8,64,86.0,75,77.2,97.3,0.2,1.1,41,28.90,28.90,420.6,4,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 12:11,76.8,64,86.2,76,77.7,98.2,0.9,1.1,41,28.90,28.90,674.7,6,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 12:12,76.8,64,86.2,73,76.5,97.0,0.9,1.1,41,28.90,28.90,304.1,2,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 12:13,76.8,64,86.2,74,77.0,97.3,1.1,2.2,277,28.91,28.91,420.9,4,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 12:14,76.8,64,85.8,74,76.6,96.3,2.2,3.4,346,28.90,28.90,276.1,2,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 12:15,76.8,64,85.6,76,77.2,96.6,1.8,3.4,221,28.90,28.90,271.1,2,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/28 12:16,76.8,64,85.1,74,75.9,94.5,4.0,5.8,196,28.90,28.90,545.0,5,0.00,0.00,0.00,0.00,0.78,1.34,21
2023/7/28 12:17,76.8,64,84.6,76,76.3,93.9,2.2,2.2,294,28.90,28.90,579.3,5,0.00,0.00,0.00,0.00,0.78,1.34,21
2023/7/28 12:18,76.8,65,84.0,76,75.7,92.5,2.2,3.4,23,28.90,28.90,261.5,2,0.00,0.00,0.00,0.00,0.78,1.34,21
2023/7/28 12:19,76.8,66,84.0,76,75.7,92.5,2.7,4.5,351,28.90,28.90,243.1,2,0.00,0.00,0.00,0.00,0.78,1.34,21
2023/7/28 12:20,77.0,67,83.8,77,75.9,92.3,2.9,4.5,337,28.89,28.89,599.8,5,0.00,0.00,0.00,0.00,0.78,1.34,21
2023/7/28 12:21,77.0,67,83.7,79,76.5,92.8,0.4,1.1,2,28.90,28.90,485.2,4,0.00,0.00,0.00,0.00,0.78,1.34,21
2023/7/28 12:22,77.0,67,83.8,76,75.6,91.9,1.1,2.2,27,28.90,28.90,740.1,7,0.00,0.00,0.00,0.00,0.78,1.34,21
2023/7/28 12:23,77.0,67,84.0,79,76.8,93.6,1.8,2.2,324,28.90,28.90,732.5,7,0.00,0.00,0.00,0.00,0.78,1.34,21
2023/7/28 12:24,77.2,67,84.7,74,75.6,93.6,1.3,4.5,87,28.90,28.90,713.8,6,0.00,0.00,0.00,0.00,0.78,1.34,21
2023/7/28 12:25,77.2,65,84.9,76,76.5,94.8,1.1,2.2,43,28.89,28.89,646.0,6,0.00,0.00,0.00,0.00,0.78,1.34,21
2023/7/28 12:26,77.2,64,85.1,76,76.6,95.4,0.2,1.1,43,28.89,28.89,718.5,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/28 12:27,77.2,64,85.5,75,76.6,96.1,0.9,1.1,44,28.89,28.89,757.4,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/28 12:28,77.2,64,86.4,74,77.2,97.9,2.2,3.4,248,28.89,28.89,752.9,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/28 12:29,77.2,64,86.5,75,77.7,98.8,2.2,3.4,55,28.89,28.89,736.1,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/28 12:30,77.2,64,86.2,72,76.1,96.4,1.1,2.2,33,28.89,28.89,681.2,6,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/28 12:31,77.2,64,86.0,76,77.5,97.9,2.0,3.4,330,28.89,28.89,492.4,4,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/28 12:32,77.2,64,85.6,77,77.5,97.2,3.6,5.8,173,28.90,28.90,729.4,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/28 12:33,77.2,63,85.6,73,76.1,95.4,1.3,2.2,26,28.89,28.89,746.3,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/28 12:34,77.2,63,85.6,76,77.2,96.6,2.9,3.4,316,28.89,28.89,745.3,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/28 12:35,77.2,64,85.6,73,76.1,95.4,5.4,6.9,267,28.89,28.89,722.1,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/28 12:36,77.0,65,85.5,75,76.6,96.1,1.8,2.2,2,28.89,28.89,665.4,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/28 12:37,77.2,66,85.3,73,75.7,94.6,2.2,3.4,21,28.89,28.89,581.0,5,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/28 12:38,77.2,67,85.3,78,77.7,96.8,0.0,0.0,22,28.90,28.90,280.1,2,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/28 12:39,77.2,67,85.6,74,76.5,95.7,0.9,1.1,41,28.89,28.89,681.5,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/28 12:40,77.2,67,85.8,73,76.3,95.9,0.4,1.1,42,28.89,28.89,714.7,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/28 12:41,77.4,67,86.0,75,77.2,97.3,0.9,2.2,41,28.89,28.89,730.2,7,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/28 12:42,77.4,67,86.5,75,77.7,98.8,1.8,2.2,356,28.89,28.89,328.8,3,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/28 12:43,77.4,65,86.9,74,77.7,99.3,1.8,2.2,87,28.89,28.89,735.2,7,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/28 12:44,77.4,65,86.9,71,76.5,97.9,2.9,4.5,21,28.89,28.89,825.3,8,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/28 12:45,77.4,64,86.5,72,76.5,97.2,2.2,3.4,2,28.89,28.89,423.5,4,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/28 12:46,77.4,64,86.4,78,78.8,99.9,1.8,3.4,151,28.89,28.89,356.6,3,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/28 12:47,77.4,64,86.4,74,77.2,97.9,0.9,1.1,43,28.89,28.89,459.6,4,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/28 12:48,77.4,64,86.5,74,77.4,98.2,1.1,1.1,35,28.89,28.89,318.0,3,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/28 12:49,77.4,64,86.7,72,76.6,97.7,0.0,0.0,36,28.90,28.90,255.9,2,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/28 12:50,77.4,64,86.7,71,76.3,97.3,1.1,2.2,359,28.89,28.89,271.6,2,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/28 12:51,77.4,65,86.5,75,77.7,98.8,1.1,1.1,39,28.89,28.89,325.0,3,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/28 12:52,77.4,66,86.2,73,76.5,97.0,3.1,4.5,12,28.89,28.89,339.5,3,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/28 12:53,77.4,67,85.6,75,76.8,96.3,0.9,1.1,68,28.89,28.89,810.1,7,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/28 12:54,77.5,67,85.6,73,76.1,95.4,1.8,4.5,192,28.89,28.89,789.7,7,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/28 12:55,77.5,67,85.6,74,76.5,95.7,1.1,2.2,243,28.89,28.89,825.2,8,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/28 12:56,77.5,68,85.8,75,77.0,96.8,2.2,2.2,282,28.89,28.89,875.2,8,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/28 12:57,77.5,68,85.8,73,76.3,95.9,6.9,9.2,353,28.89,28.89,859.7,8,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/28 12:58,77.7,66,85.8,74,76.6,96.3,1.1,2.2,44,28.89,28.89,832.0,8,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/28 12:59,77.7,65,85.8,72,75.7,95.4,0.7,1.1,41,28.89,28.89,841.9,8,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/28 13:00,77.7,65,86.0,73,76.5,96.4,1.8,2.2,1,28.89,28.89,744.7,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/28 13:01,77.7,64,86.4,72,76.3,97.0,2.2,4.5,301,28.89,28.89,713.2,6,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/28 13:02,77.7,65,86.5,71,76.1,96.6,2.9,4.5,53,28.89,28.89,361.2,3,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/28 13:03,77.7,64,86.5,71,76.1,96.6,0.9,1.1,28,28.89,28.89,366.3,3,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/28 13:04,77.7,64,85.8,77,77.7,97.7,2.0,2.2,345,28.90,28.90,384.0,3,0.00,0.00,0.00,0.00,0.78,1.34,22
